,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
16786,237,683,2521,2218,160,487,1447,1312,6409761,5422763,237,160
16787,237,601,2448,2227,139,441,1370,1263,6410125,5423065,237,139
16788,209,615,2475,2272,143,455,1387,1268,6410531,5423377,209,143
16789,234,640,2501,2287,161,461,1443,1302,6410937,5423677,234,161
16790,253,554,2443,2243,139,462,1368,1237,6411238,5424000,253,139
16791,251,577,2380,2159,121,468,1429,1291,6411564,5424347,251,121
16792,233,606,2342,2097,138,462,1456,1296,6411937,5424671,233,138
16793,255,656,2560,2293,169,477,1437,1294,6412338,5424979,255,169
16794,224,606,2484,2256,142,467,1418,1243,6412720,5425304,224,142
16795,233,615,2551,2337,148,463,1421,1268,6413102,5425619,233,148
16796,237,638,2576,2311,149,469,1399,1239,6413503,5425939,237,149
16797,233,624,2555,2321,155,514,1440,1238,6413894,5426298,233,155
16798,230,618,2443,2184,138,455,1421,1287,6414282,5426615,230,138
16799,232,588,2478,2245,134,478,1401,1257,6414638,5426959,232,134
16800,231,620,2490,2269,161,444,1354,1260,6415027,5427242,231,161
16801,232,617,2454,2207,134,420,1418,1347,6415412,5427528,232,134
16802,214,604,2431,2204,132,470,1379,1248,6415802,5427866,214,132
16803,230,642,2501,2249,126,457,1398,1218,6416214,5428197,230,126
16804,204,661,2511,2208,132,492,1377,1188,6416671,5428557,204,132
16805,253,628,2494,2243,143,469,1398,1222,6417046,5428883,253,143
16806,233,651,2546,2287,142,495,1414,1270,6417464,5429236,233,142
16807,254,616,2456,2251,160,474,1458,1302,6417826,5429550,254,160
16808,254,615,2462,2221,128,465,1419,1292,6418187,5429887,254,128
16809,232,643,2510,2241,138,424,1413,1333,6418598,5430173,232,138
16810,270,625,2475,2231,127,479,1410,1248,6418953,5430525,270,127
16811,252,625,2526,2284,149,464,1403,1286,6419326,5430840,252,149
16812,255,625,2394,2150,140,502,1448,1238,6419696,5431202,255,140
16813,205,595,2426,2235,145,457,1443,1301,6420086,5431514,205,145
16814,235,611,2553,2355,167,477,1449,1308,6420462,5431824,235,167
16815,216,583,2407,2194,145,453,1369,1251,6420829,5432132,216,145
16816,247,640,2559,2311,134,486,1432,1250,6421222,5432484,247,134
16817,240,672,2613,2341,138,491,1424,1287,6421654,5432837,240,138
16818,221,596,2466,2250,147,460,1394,1267,6422029,5433150,221,147
16819,234,668,2554,2249,145,465,1408,1273,6422463,5433470,234,145
16820,258,626,2531,2326,153,468,1431,1287,6422831,5433785,258,153
16821,245,629,2499,2295,143,435,1326,1201,6423215,5434077,245,143
16822,234,666,2556,2296,150,456,1389,1281,6423647,5434383,234,150
16823,257,585,2459,2220,138,478,1490,1330,6423975,5434723,257,138
16824,231,599,2492,2285,156,461,1347,1185,6424343,5435028,231,156
16825,234,658,2514,2253,134,446,1414,1289,6424767,5435340,234,134
16826,218,636,2481,2201,144,471,1390,1243,6425185,5435667,218,144
16827,236,555,2406,2261,134,454,1389,1273,6425504,5435987,236,134
16828,247,630,2481,2243,144,485,1437,1269,6425887,5436328,247,144
16829,236,617,2481,2269,147,434,1404,1308,6426268,5436615,236,147
16830,218,627,2499,2266,138,479,1358,1168,6426677,5436956,218,138
16831,238,613,2532,2326,145,433,1388,1284,6427052,5437244,238,145
16832,215,629,2500,2250,133,485,1375,1203,6427466,5437596,215,133
16833,219,590,2441,2219,151,439,1365,1242,6427837,5437884,219,151
16834,231,619,2455,2186,134,467,1474,1321,6428225,5438217,231,134
16835,236,624,2488,2267,127,476,1398,1249,6428613,5438566,236,127
16836,243,679,2555,2270,145,504,1487,1311,6429049,5438925,243,145
16837,243,629,2466,2241,132,462,1387,1238,6429435,5439255,243,132
16838,246,613,2460,2223,149,472,1434,1279,6429802,5439578,246,149
16839,203,604,2482,2277,133,441,1421,1308,6430203,5439886,203,133
16840,262,603,2415,2218,158,440,1412,1320,6430544,5440168,262,158
16841,260,647,2423,2171,140,444,1421,1297,6430931,5440472,260,140
16842,238,632,2489,2242,146,449,1387,1247,6431325,5440775,238,146
16843,244,582,2472,2254,122,461,1394,1257,6431663,5441114,244,122
16844,202,594,2399,2190,156,461,1432,1296,6432055,5441419,202,156
16845,222,594,2437,2213,135,448,1428,1299,6432427,5441732,222,135
16846,219,604,2368,2163,156,447,1355,1229,6432812,5442023,219,156
16847,231,611,2517,2269,135,500,1439,1261,6433192,5442388,231,135
16848,215,609,2406,2166,127,458,1457,1297,6433586,5442719,215,127
16849,226,590,2511,2288,125,444,1423,1303,6433950,5443038,226,125
16850,209,575,2392,2196,130,458,1402,1298,6434316,5443366,209,130
16851,267,627,2536,2289,144,441,1380,1288,6434676,5443663,267,144
16852,239,605,2428,2214,142,480,1402,1260,6435042,5444001,239,142
16853,224,595,2477,2264,125,455,1396,1268,6435413,5444331,224,125
16854,214,633,2466,2237,126,468,1357,1201,6435832,5444673,214,126
16855,211,622,2601,2329,127,452,1395,1268,6436243,5444998,211,127
16856,221,660,2494,2218,136,451,1386,1226,6436682,5445313,221,136
16857,234,607,2433,2232,156,398,1326,1267,6437055,5445555,234,156
16858,251,613,2480,2239,149,488,1393,1189,6437417,5445894,251,149
16859,235,620,2517,2281,144,492,1499,1335,6437802,5446242,235,144
16860,235,624,2475,2252,155,452,1414,1266,6438191,5446539,235,155
16861,216,608,2450,2234,126,454,1350,1195,6438583,5446867,216,126
16862,229,590,2484,2272,150,467,1379,1235,6438944,5447184,229,150
16863,234,638,2487,2251,168,469,1411,1266,6439348,5447485,234,168
16864,225,611,2364,2100,118,474,1376,1219,6439734,5447841,225,118
16865,242,598,2350,2102,132,471,1460,1305,6440090,5448180,242,132
16866,228,654,2447,2181,141,460,1410,1291,6440516,5448499,228,141
16867,242,670,2517,2228,131,447,1376,1262,6440944,5448815,242,131
16868,257,651,2471,2232,151,418,1368,1260,6441338,5449082,257,151
16869,215,610,2434,2168,142,419,1349,1232,6441733,5449359,215,142
16870,275,611,2559,2366,123,430,1359,1229,6442069,5449666,275,123
16871,235,618,2416,2158,123,468,1408,1253,6442452,5450011,235,123
16872,243,608,2463,2260,164,483,1418,1259,6442817,5450330,243,164
16873,228,591,2434,2266,136,471,1412,1244,6443180,5450665,228,136
16874,237,626,2480,2243,128,448,1344,1185,6443569,5450985,237,128
16875,244,626,2428,2165,139,444,1406,1264,6443951,5451290,244,139
16876,234,599,2431,2229,140,474,1401,1236,6444316,5451624,234,140
16877,238,608,2465,2271,144,431,1366,1267,6444686,5451911,238,144
16878,211,606,2510,2251,133,516,1411,1198,6445081,5452294,211,133
16879,230,594,2447,2235,141,429,1418,1311,6445445,5452582,230,141
16880,261,603,2485,2266,159,448,1386,1217,6445787,5452871,261,159
16881,209,639,2493,2232,136,487,1408,1237,6446217,5453222,209,136
16882,227,593,2412,2185,140,455,1394,1254,6446583,5453537,227,140
16883,227,655,2611,2316,154,410,1383,1317,6447011,5453793,227,154
16884,259,608,2438,2208,131,456,1369,1216,6447360,5454118,259,131
16885,212,643,2536,2258,147,455,1403,1276,6447791,5454426,212,147
16886,222,624,2506,2253,126,462,1356,1230,6448193,5454762,222,126
16887,241,596,2426,2235,139,456,1395,1244,6448548,5455079,241,139
16888,239,622,2552,2299,121,486,1458,1309,6448931,5455444,239,121
16889,221,550,2411,2270,146,455,1395,1280,6449260,5455753,221,146
16890,224,594,2434,2237,142,480,1413,1260,6449630,5456091,224,142
16891,230,567,2376,2170,131,475,1395,1233,6449967,5456435,230,131
16892,217,598,2444,2244,149,437,1336,1217,6450348,5456723,217,149
16893,222,604,2440,2191,148,454,1417,1279,6450730,5457029,222,148
16894,227,616,2462,2232,135,460,1431,1285,6451119,5457354,227,135
16895,223,623,2480,2252,140,462,1398,1274,6451519,5457676,223,140
16896,231,610,2552,2333,141,487,1402,1218,6451898,5458022,231,141
16897,216,637,2478,2220,153,485,1483,1332,6452319,5458354,216,153
16898,259,617,2425,2182,147,471,1422,1304,6452677,5458678,259,147
16899,243,607,2442,2180,147,450,1381,1267,6453041,5458981,243,147
16900,228,612,2571,2329,137,470,1395,1239,6453425,5459314,228,137
16901,229,617,2528,2283,151,501,1414,1246,6453813,5459664,229,151
16902,224,588,2463,2272,142,480,1445,1312,6454177,5460002,224,142
16903,260,605,2384,2118,129,448,1397,1270,6454522,5460321,260,129
16904,250,591,2500,2283,140,504,1439,1249,6454863,5460685,250,140
16905,249,625,2504,2253,138,453,1376,1256,6455239,5461000,249,138
16906,256,622,2482,2204,150,420,1376,1270,6455605,5461270,256,150
16907,231,601,2390,2145,149,470,1436,1287,6455975,5461591,231,149
16908,234,608,2493,2278,118,447,1366,1246,6456349,5461920,234,118
16909,240,560,2381,2201,126,477,1429,1239,6456669,5462271,240,126
16910,240,588,2386,2163,156,426,1377,1262,6457017,5462541,240,156
16911,231,622,2481,2205,131,421,1371,1312,6457408,5462831,231,131
16912,200,625,2561,2302,137,450,1305,1176,6457833,5463144,200,137
16913,243,629,2435,2197,152,459,1429,1266,6458219,5463451,243,152
16914,224,608,2467,2247,126,453,1374,1262,6458603,5463778,224,126
16915,234,589,2499,2291,113,496,1442,1284,6458958,5464161,234,113
16916,250,578,2487,2300,133,412,1382,1295,6459286,5464440,250,133
16917,218,640,2508,2252,134,475,1413,1275,6459708,5464781,218,134
16918,241,575,2429,2256,133,469,1421,1257,6460042,5465117,241,133
16919,255,639,2474,2182,148,436,1356,1223,6460426,5465405,255,148
16920,209,632,2436,2180,137,479,1468,1286,6460849,5465747,209,137
16921,226,643,2422,2132,139,454,1372,1265,6461266,5466062,226,139
16922,247,596,2456,2241,135,444,1378,1295,6461615,5466371,247,135
16923,248,610,2420,2174,145,452,1390,1262,6461977,5466678,248,145
16924,224,641,2490,2252,136,449,1426,1292,6462394,5466991,224,136
16925,219,613,2570,2346,104,458,1440,1278,6462788,5467345,219,104
16926,196,603,2444,2226,141,448,1419,1298,6463195,5467652,196,141
16927,245,633,2558,2330,136,483,1417,1243,6463583,5467999,245,136
16928,239,613,2440,2235,151,477,1444,1267,6463957,5468325,239,151
16929,231,603,2429,2180,147,450,1414,1263,6464329,5468628,231,147
16930,267,606,2493,2298,135,493,1435,1257,6464668,5468986,267,135
16931,239,637,2593,2315,146,456,1430,1287,6465066,5469296,239,146
16932,239,613,2492,2277,142,493,1436,1245,6465440,5469647,239,142
16933,245,644,2519,2220,149,473,1370,1213,6465839,5469971,245,149
16934,253,555,2391,2217,159,455,1464,1352,6466141,5470267,253,159
16935,226,646,2380,2111,154,454,1385,1254,6466561,5470567,226,154
16936,214,633,2535,2259,174,486,1392,1235,6466980,5470879,214,174
16937,214,600,2461,2244,152,470,1410,1277,6467366,5471197,214,152
16938,216,622,2522,2295,155,454,1388,1234,6467772,5471496,216,155
16939,224,595,2425,2252,137,475,1417,1279,6468143,5471834,224,137
16940,218,607,2442,2243,137,453,1340,1186,6468532,5472150,218,137
16941,217,631,2539,2323,124,452,1342,1241,6468946,5472478,217,124
16942,258,596,2485,2248,139,512,1452,1259,6469284,5472851,258,139
16943,242,649,2463,2218,143,453,1402,1277,6469691,5473161,242,143
16944,221,628,2465,2187,171,483,1489,1364,6470098,5473473,221,171
16945,229,604,2443,2200,122,474,1419,1279,6470473,5473825,229,122
16946,262,599,2343,2148,147,451,1326,1193,6470810,5474129,262,147
16947,237,622,2508,2259,132,500,1444,1301,6471195,5474497,237,132
16948,221,614,2465,2203,137,447,1394,1256,6471588,5474807,221,137
16949,248,616,2467,2221,152,498,1398,1232,6471956,5475153,248,152
16950,239,621,2469,2214,154,452,1395,1242,6472338,5475451,239,154
16951,224,646,2477,2216,152,407,1348,1268,6472760,5475706,224,152
16952,265,642,2494,2237,143,469,1417,1274,6473137,5476032,265,143
16953,244,617,2520,2298,126,460,1419,1296,6473510,5476366,244,126
16954,262,629,2507,2247,135,487,1397,1226,6473877,5476718,262,135
16955,212,594,2476,2252,130,455,1392,1276,6474259,5477043,212,130
16956,234,631,2461,2215,138,454,1427,1289,6474656,5477359,234,138
16957,232,619,2388,2170,155,469,1405,1260,6475043,5477673,232,155
16958,232,637,2457,2196,131,453,1375,1217,6475448,5477995,232,131
16959,250,602,2441,2251,151,463,1391,1225,6475800,5478307,250,151
16960,214,623,2508,2290,175,461,1432,1309,6476209,5478593,214,175
16961,228,637,2477,2206,146,467,1346,1171,6476618,5478914,228,146
16962,245,622,2506,2274,129,452,1352,1212,6476995,5479237,245,129
16963,203,631,2496,2254,146,495,1441,1269,6477423,5479586,203,146
16964,222,643,2469,2232,147,446,1349,1240,6477844,5479885,222,147
16965,209,569,2409,2198,137,506,1451,1303,6478204,5480254,209,137
16966,225,612,2414,2203,150,450,1406,1309,6478591,5480554,225,150
16967,246,621,2435,2199,128,460,1455,1312,6478966,5480886,246,128
16968,211,625,2420,2194,149,468,1395,1239,6479380,5481205,211,149
16969,241,597,2500,2262,126,466,1481,1323,6479736,5481545,241,126
16970,241,577,2426,2237,124,499,1444,1266,6480072,5481920,241,124
16971,240,631,2491,2253,141,467,1356,1204,6480463,5482246,240,141
16972,228,614,2349,2105,143,476,1404,1250,6480849,5482579,228,143
16973,222,617,2526,2329,151,469,1355,1189,6481244,5482897,222,151
16974,237,580,2435,2233,147,465,1423,1283,6481587,5483215,237,147
16975,249,647,2481,2197,152,509,1472,1302,6481985,5483572,249,152
16976,197,610,2536,2275,126,461,1426,1253,6482398,5483907,197,126
16977,230,597,2410,2188,136,476,1372,1263,6482765,5484247,230,136
16978,245,591,2486,2297,145,485,1399,1234,6483111,5484587,245,145
16979,233,576,2460,2272,151,425,1380,1309,6483454,5484861,233,151
16980,244,611,2492,2266,176,487,1448,1288,6483821,5485172,244,176
16981,230,587,2365,2150,143,466,1435,1321,6484178,5485495,230,143
16982,233,584,2435,2222,146,457,1437,1335,6484529,5485806,233,146
16983,226,589,2443,2218,147,462,1427,1287,6484892,5486121,226,147
16984,229,596,2458,2247,141,489,1425,1244,6485259,5486469,229,141
16985,236,621,2531,2281,129,473,1411,1270,6485644,5486813,236,129
16986,244,639,2446,2171,128,470,1376,1229,6486039,5487155,244,128
16987,270,617,2438,2217,141,435,1406,1274,6486386,5487449,270,141
16988,214,664,2453,2154,140,462,1390,1261,6486836,5487771,214,140
16989,235,639,2528,2246,146,426,1348,1283,6487240,5488051,235,146
16990,261,634,2422,2173,146,432,1349,1227,6487613,5488337,261,146
16991,190,605,2459,2251,134,457,1387,1214,6488028,5488660,190,134
16992,266,607,2405,2177,139,450,1398,1256,6488369,5488971,266,139
16993,223,618,2442,2183,131,429,1344,1213,6488764,5489269,223,131
16994,222,663,2628,2337,140,417,1338,1227,6489205,5489546,222,140
16995,243,612,2406,2192,142,504,1494,1302,6489574,5489908,243,142
16996,236,595,2453,2232,127,492,1418,1248,6489933,5490273,236,127
16997,240,601,2410,2208,115,437,1318,1214,6490294,5490595,240,115
16998,229,593,2483,2283,141,450,1389,1242,6490658,5490904,229,141
16999,235,640,2432,2156,135,454,1320,1185,6491063,5491223,235,135
17000,247,629,2501,2274,142,458,1343,1192,6491445,5491539,247,142
17001,246,584,2441,2239,141,493,1463,1262,6491783,5491891,246,141
17002,218,616,2502,2267,129,484,1368,1204,6492181,5492246,218,129
17003,261,602,2450,2231,157,484,1390,1234,6492522,5492573,261,157
17004,231,597,2446,2238,129,467,1398,1263,6492888,5492911,231,129
17005,223,616,2451,2186,140,443,1343,1218,6493281,5493214,223,140
