,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
1188,229,597,2500,2263,127,466,1352,1198,455322,384252,229,127
1189,234,645,2459,2200,141,481,1357,1212,455733,384592,234,141
1190,231,551,2427,2254,157,410,1403,1287,456053,384845,231,157
1191,232,602,2451,2231,143,442,1384,1303,456423,385144,232,143
1192,250,607,2486,2232,126,444,1413,1274,456780,385462,250,126
1193,217,600,2550,2328,116,463,1376,1247,457163,385809,217,116
1194,232,635,2550,2323,148,475,1384,1217,457566,386136,232,148
1195,251,613,2544,2288,147,480,1414,1242,457928,386469,251,147
1196,214,587,2353,2153,148,500,1402,1230,458301,386821,214,148
1197,244,627,2492,2218,155,426,1372,1268,458684,387092,244,155
1198,239,616,2581,2327,148,476,1413,1271,459061,387420,239,148
1199,229,596,2368,2184,147,473,1420,1289,459428,387746,229,147
1200,225,608,2552,2346,142,471,1381,1258,459811,388075,225,142
1201,231,630,2393,2141,120,451,1362,1263,460210,388406,231,120
1202,225,609,2556,2315,124,478,1375,1222,460594,388760,225,124
1203,247,628,2452,2202,149,475,1418,1253,460975,389086,247,149
1204,244,605,2489,2244,129,477,1346,1184,461336,389434,244,129
1205,234,618,2530,2291,130,453,1423,1313,461720,389757,234,130
1206,222,596,2428,2203,133,472,1442,1286,462094,390096,222,133
1207,248,618,2475,2231,146,439,1336,1194,462464,390389,248,146
1208,256,625,2559,2296,117,480,1432,1270,462833,390752,256,117
1209,252,602,2529,2296,132,480,1433,1281,463183,391100,252,132
1210,235,632,2468,2210,152,456,1372,1204,463580,391404,235,152
1211,214,605,2412,2191,150,463,1405,1282,463971,391717,214,150
1212,200,601,2475,2232,146,453,1419,1268,464372,392024,200,146
1213,249,611,2475,2258,154,467,1441,1329,464734,392337,249,154
1214,221,606,2458,2227,146,460,1405,1248,465119,392651,221,146
1215,233,616,2355,2069,148,449,1399,1281,465502,392952,233,148
1216,201,647,2521,2282,140,491,1436,1236,465948,393303,201,140
1217,253,637,2460,2200,150,467,1391,1253,466332,393620,253,150
1218,242,579,2427,2218,140,476,1346,1208,466669,393956,242,140
1219,240,638,2496,2236,141,468,1407,1259,467067,394283,240,141
1220,217,591,2426,2225,144,469,1430,1271,467441,394608,217,144
1221,254,618,2478,2246,141,481,1404,1227,467805,394948,254,141
1222,235,599,2467,2292,134,451,1437,1315,468169,395265,235,134
1223,259,609,2333,2115,158,453,1383,1237,468519,395560,259,158
1224,232,562,2482,2332,130,483,1383,1250,468849,395913,232,130
1225,219,585,2421,2212,143,465,1366,1225,469215,396235,219,143
1226,233,554,2426,2238,146,455,1405,1247,469536,396544,233,146
1227,211,622,2473,2222,144,447,1397,1287,469947,396847,211,144
1228,250,603,2418,2180,151,456,1413,1275,470300,397152,250,151
1229,254,586,2420,2201,163,497,1449,1301,470632,397486,254,163
1230,254,644,2534,2275,131,441,1404,1259,471022,397796,254,131
1231,229,569,2442,2213,136,442,1374,1253,471362,398102,229,136
1232,231,593,2440,2174,151,464,1407,1273,471724,398415,231,151
1233,210,545,2424,2215,156,449,1382,1235,472059,398708,210,156
1234,225,637,2546,2281,137,442,1407,1278,472471,399013,225,137
1235,214,638,2504,2231,136,454,1349,1218,472895,399331,214,136
1236,226,591,2380,2167,167,437,1396,1272,473260,399601,226,167
1237,220,622,2367,2111,139,505,1451,1296,473662,399967,220,139
1238,246,604,2401,2199,138,463,1397,1257,474020,400292,246,138
1239,223,641,2429,2165,129,483,1407,1250,474438,400646,223,129
1240,234,601,2499,2269,159,491,1454,1272,474805,400978,234,159
1241,202,595,2522,2323,137,449,1407,1294,475198,401290,202,137
1242,211,642,2465,2204,150,441,1413,1311,475629,401581,211,150
1243,239,567,2413,2221,142,467,1386,1224,475957,401906,239,142
1244,231,602,2464,2231,138,464,1408,1279,476328,402232,231,138
1245,195,643,2525,2270,120,477,1492,1375,476776,402589,195,120
1246,230,613,2445,2212,115,427,1341,1238,477159,402901,230,115
1247,209,621,2450,2210,130,441,1409,1275,477571,403212,209,130
1248,232,625,2427,2180,141,484,1432,1274,477964,403555,232,141
1249,230,628,2461,2205,158,475,1456,1316,478362,403872,230,158
1250,259,633,2511,2289,120,477,1391,1251,478736,404229,259,120
1251,259,669,2544,2261,153,495,1369,1154,479146,404571,259,153
1252,266,637,2505,2265,131,458,1441,1322,479517,404898,266,131
1253,258,635,2362,2122,155,482,1406,1242,479894,405225,258,155
1254,218,620,2559,2321,118,468,1410,1246,480296,405575,218,118
1255,226,607,2502,2287,135,466,1412,1278,480677,405906,226,135
1256,233,603,2468,2267,143,477,1462,1303,481047,406240,233,143
1257,240,619,2528,2279,160,453,1386,1265,481426,406533,240,160
1258,225,617,2502,2287,138,483,1398,1231,481818,406878,225,138
1259,260,602,2416,2176,146,460,1416,1281,482160,407192,260,146
1260,249,629,2487,2253,158,481,1395,1251,482540,407515,249,158
1261,237,645,2476,2179,156,481,1424,1246,482948,407840,237,156
1262,215,645,2484,2247,158,445,1416,1276,483378,408127,215,158
1263,221,569,2440,2262,128,450,1383,1286,483726,408449,221,128
1264,234,613,2481,2251,144,477,1431,1286,484105,408782,234,144
1265,222,613,2472,2237,131,472,1386,1268,484496,409123,222,131
1266,220,606,2400,2194,116,459,1393,1245,484882,409466,220,116
1267,246,599,2433,2196,142,502,1423,1271,485235,409826,246,142
1268,221,606,2412,2164,143,473,1434,1280,485620,410156,221,143
1269,232,639,2518,2262,146,454,1383,1246,486027,410464,232,146
1270,229,558,2413,2221,153,435,1345,1254,486356,410746,229,153
1271,210,596,2372,2192,165,411,1354,1279,486742,410992,210,165
1272,224,597,2462,2239,131,507,1477,1279,487115,411368,224,131
1273,239,619,2467,2213,129,460,1403,1255,487495,411699,239,129
1274,238,656,2516,2256,139,465,1390,1247,487913,412025,238,139
1275,233,644,2552,2311,132,465,1423,1289,488324,412358,233,132
1276,241,579,2426,2217,149,451,1398,1279,488662,412660,241,149
1277,220,587,2475,2305,139,498,1418,1255,489029,413019,220,139
1278,224,629,2465,2187,155,475,1410,1242,489434,413339,224,155
1279,225,607,2440,2208,138,496,1465,1305,489816,413697,225,138
1280,207,659,2501,2215,134,464,1409,1278,490268,414027,207,134
1281,240,653,2488,2222,129,446,1397,1291,490681,414344,240,129
1282,235,622,2524,2301,147,458,1411,1261,491068,414655,235,147
1283,258,663,2490,2238,154,485,1368,1225,491473,414986,258,154
1284,240,637,2474,2206,148,431,1431,1306,491870,415269,240,148
1285,239,586,2504,2306,129,469,1390,1260,492217,415609,239,129
1286,242,651,2501,2230,131,490,1390,1220,492626,415968,242,131
1287,225,609,2532,2334,132,460,1356,1246,493010,416296,225,132
1288,230,593,2367,2173,104,450,1466,1351,493373,416642,230,104
1289,246,649,2502,2287,155,463,1431,1295,493776,416950,246,155
1290,233,617,2394,2154,124,469,1393,1239,494160,417295,233,124
1291,228,596,2457,2255,139,458,1386,1251,494528,417614,228,139
1292,222,607,2535,2298,149,479,1434,1309,494913,417944,222,149
1293,232,672,2497,2230,146,455,1377,1250,495353,418253,232,146
1294,228,614,2446,2211,127,453,1355,1211,495739,418579,228,127
1295,227,612,2516,2276,140,460,1404,1252,496124,418899,227,140
1296,220,585,2488,2280,141,461,1377,1226,496489,419219,220,141
1297,235,609,2452,2207,175,397,1289,1233,496863,419441,235,175
1298,239,596,2389,2169,144,492,1457,1281,497220,419789,239,144
1299,247,614,2422,2215,133,469,1423,1277,497587,420125,247,133
1300,211,598,2438,2220,145,436,1358,1248,497974,420416,211,145
1301,219,592,2438,2229,140,482,1400,1209,498347,420758,219,140
1302,226,622,2425,2172,122,466,1403,1262,498743,421102,226,122
1303,234,621,2415,2188,125,480,1444,1306,499130,421457,234,125
1304,251,576,2475,2285,132,451,1368,1246,499455,421776,251,132
1305,219,612,2431,2223,138,419,1359,1238,499848,422057,219,138
1306,196,635,2445,2199,129,456,1429,1290,500287,422384,196,129
1307,224,624,2443,2183,126,483,1473,1313,500687,422741,224,126
1308,246,619,2466,2228,139,436,1356,1249,501060,423038,246,139
1309,228,596,2498,2276,149,459,1408,1277,501428,423348,228,149
1310,241,570,2397,2191,144,455,1470,1334,501757,423659,241,144
1311,286,607,2473,2240,155,487,1501,1324,502078,423991,286,155
1312,225,644,2570,2317,159,466,1433,1239,502497,424298,225,159
1313,249,607,2522,2270,128,441,1430,1300,502855,424611,249,128
1314,234,623,2539,2312,134,475,1359,1212,503244,424952,234,134
1315,231,637,2452,2179,135,483,1366,1207,503650,425300,231,135
1316,235,620,2458,2232,156,491,1490,1336,504035,425635,235,156
1317,245,635,2535,2281,151,457,1442,1295,504425,425941,245,151
1318,233,640,2447,2205,149,460,1363,1210,504832,426252,233,149
1319,245,649,2459,2183,152,471,1393,1245,505236,426571,245,152
1320,231,642,2535,2297,134,480,1454,1286,505647,426917,231,134
1321,237,618,2478,2282,124,487,1435,1275,506028,427280,237,124
1322,240,567,2328,2149,163,498,1416,1238,506355,427615,240,163
1323,239,645,2616,2395,143,431,1363,1253,506761,427903,239,143
1324,215,679,2523,2229,137,435,1311,1201,507225,428201,215,137
1325,209,607,2529,2326,144,449,1386,1274,507623,428506,209,144
1326,254,654,2521,2229,141,464,1413,1292,508023,428829,254,141
1327,240,654,2512,2278,142,465,1381,1230,508437,429152,240,142
1328,205,586,2386,2167,139,445,1396,1293,508818,429458,205,139
1329,228,609,2544,2296,134,462,1312,1189,509199,429786,228,134
1330,225,599,2469,2270,129,451,1386,1252,509573,430108,225,129
1331,243,620,2533,2292,131,471,1397,1263,509950,430448,243,131
1332,235,630,2469,2228,141,474,1401,1236,510345,430781,235,141
1333,244,673,2564,2255,161,494,1452,1283,510774,431114,244,161
1334,247,643,2489,2280,141,494,1432,1269,511170,431467,247,141
1335,239,615,2473,2253,145,487,1442,1312,511546,431809,239,145
1336,230,625,2426,2196,138,486,1470,1342,511941,432157,230,138
1337,271,625,2521,2295,129,460,1415,1291,512295,432488,271,129
1338,230,600,2402,2195,132,438,1350,1209,512665,432794,230,132
1339,249,610,2441,2194,136,450,1398,1267,513026,433108,249,136
1340,216,611,2465,2214,131,481,1428,1269,513421,433458,216,131
1341,221,649,2504,2247,162,421,1309,1199,513849,433717,221,162
1342,238,578,2415,2197,130,433,1366,1246,514189,434020,238,130
1343,270,656,2496,2246,147,467,1394,1262,514575,434340,270,147
1344,239,641,2559,2280,132,503,1475,1311,514977,434711,239,132
1345,218,569,2343,2131,136,468,1376,1222,515328,435043,218,136
1346,228,622,2398,2159,128,445,1385,1279,515722,435360,228,128
1347,242,586,2405,2176,157,454,1392,1272,516066,435657,242,157
1348,229,643,2524,2263,143,496,1427,1252,516480,436010,229,143
1349,243,598,2463,2269,143,466,1409,1243,516835,436333,243,143
1350,244,632,2480,2209,141,429,1345,1228,517223,436621,244,141
1351,251,584,2451,2240,132,486,1413,1232,517556,436975,251,132
1352,220,634,2476,2213,161,470,1456,1289,517970,437284,220,161
1353,252,574,2473,2310,166,444,1378,1251,518292,437562,252,166
1354,239,599,2490,2263,134,465,1377,1260,518652,437893,239,134
1355,218,589,2503,2266,122,485,1402,1256,519023,438256,218,122
1356,211,669,2554,2252,155,456,1367,1205,519481,438557,211,155
1357,231,586,2455,2228,145,481,1425,1274,519836,438893,231,145
1358,227,596,2421,2192,161,504,1397,1187,520205,439236,227,161
1359,217,620,2492,2271,143,450,1420,1295,520608,439543,217,143
1360,248,565,2469,2270,142,428,1364,1226,520925,439829,248,142
1361,213,599,2479,2254,144,451,1328,1221,521311,440136,213,144
1362,226,578,2500,2325,147,485,1330,1186,521663,440474,226,147
1363,240,610,2449,2218,163,443,1392,1262,522033,440754,240,163
1364,234,608,2411,2225,130,479,1419,1240,522407,441103,234,130
1365,222,554,2440,2260,131,424,1351,1244,522739,441396,222,131
1366,223,589,2346,2145,132,454,1361,1211,523105,441718,223,132
1367,210,623,2480,2213,141,433,1404,1285,523518,442010,210,141
1368,237,612,2430,2170,140,468,1375,1217,523893,442338,237,140
1369,220,596,2477,2281,145,438,1373,1258,524269,442631,220,145
1370,214,592,2458,2236,130,484,1407,1258,524647,442985,214,130
1371,249,633,2511,2238,143,504,1499,1289,525031,443346,249,143
1372,235,599,2462,2253,134,477,1414,1292,525395,443689,235,134
1373,221,568,2446,2284,167,480,1431,1246,525742,444002,221,167
1374,227,605,2463,2223,152,432,1348,1237,526120,444282,227,152
1375,227,608,2409,2173,138,490,1404,1221,526501,444634,227,138
1376,211,662,2583,2319,144,437,1417,1333,526952,444927,211,144
1377,221,569,2412,2209,137,470,1403,1272,527300,445260,221,137
1378,219,577,2453,2260,137,490,1471,1297,527658,445613,219,137
1379,229,644,2603,2325,124,480,1332,1199,528073,445969,229,124
1380,218,618,2454,2213,166,464,1406,1263,528473,446267,218,166
1381,210,598,2480,2253,157,468,1356,1226,528861,446578,210,157
1382,238,631,2518,2253,149,458,1396,1265,529254,446887,238,149
1383,227,638,2487,2237,150,469,1427,1303,529665,447206,227,150
1384,227,605,2447,2221,125,498,1436,1264,530043,447579,227,125
1385,244,605,2407,2207,143,476,1378,1185,530404,447912,244,143
1386,294,606,2461,2235,135,445,1392,1245,530716,448222,294,135
1387,226,587,2373,2149,157,437,1380,1276,531077,448502,226,157
1388,238,612,2469,2208,139,452,1339,1217,531451,448815,238,139
1389,230,644,2451,2200,130,465,1388,1233,531865,449150,230,130
1390,250,620,2497,2259,149,478,1375,1229,532235,449479,250,149
1391,257,610,2540,2344,139,479,1408,1260,532588,449819,257,139
1392,227,625,2543,2302,137,464,1426,1280,532986,450146,227,137
1393,235,620,2419,2171,148,433,1381,1306,533371,450431,235,148
1394,205,583,2424,2241,117,472,1377,1235,533749,450786,205,117
1395,228,612,2419,2181,165,468,1349,1172,534133,451089,228,165
1396,226,595,2464,2271,141,486,1420,1254,534502,451434,226,141
1397,205,644,2438,2180,147,470,1411,1303,534941,451757,205,147
1398,227,646,2566,2294,153,447,1377,1261,535360,452051,227,153
1399,252,628,2459,2194,141,467,1430,1282,535736,452377,252,141
1400,251,654,2456,2156,135,443,1424,1307,536139,452685,251,135
1401,249,581,2496,2292,116,442,1401,1260,536471,453011,249,116
1402,244,569,2486,2280,136,455,1402,1268,536796,453330,244,136
1403,246,623,2514,2261,144,494,1495,1296,537173,453680,246,144
1404,240,637,2502,2248,148,441,1360,1218,537570,453973,240,148
1405,240,614,2515,2257,134,460,1398,1249,537944,454299,240,134
1406,220,629,2496,2249,137,448,1400,1259,538353,454610,220,137
1407,219,601,2436,2220,149,467,1376,1263,538735,454928,219,149
1408,220,640,2449,2191,124,461,1418,1249,539155,455265,220,124
1409,230,586,2361,2165,149,469,1401,1277,539511,455585,230,149
1410,233,632,2466,2211,163,463,1418,1292,539910,455885,233,163
1411,232,567,2436,2264,164,518,1472,1284,540245,456239,232,164
1412,234,665,2508,2228,135,446,1391,1288,540676,456550,234,135
1413,227,624,2540,2283,137,435,1375,1283,541073,456848,227,137
1414,240,616,2533,2322,141,463,1395,1222,541449,457170,240,141
1415,251,631,2524,2288,125,453,1387,1240,541829,457498,251,125
1416,233,567,2472,2290,146,481,1428,1281,542163,457833,233,146
1417,237,629,2512,2253,137,497,1422,1236,542555,458193,237,137
1418,217,607,2460,2252,128,439,1404,1312,542945,458504,217,128
1419,211,634,2501,2258,138,495,1464,1255,543368,458861,211,138
1420,223,585,2411,2228,141,435,1349,1242,543730,459155,223,141
1421,220,647,2514,2260,157,451,1358,1199,544157,459449,220,157
1422,201,592,2437,2210,172,466,1373,1219,544548,459743,201,172
1423,210,642,2492,2254,134,461,1445,1298,544980,460070,210,134
1424,263,629,2531,2307,119,460,1332,1222,545346,460411,263,119
1425,230,598,2409,2178,127,457,1426,1273,545714,460741,230,127
1426,222,589,2439,2222,116,436,1399,1286,546081,461061,222,116
1427,230,627,2504,2280,134,506,1457,1251,546478,461433,230,134
1428,251,610,2523,2311,138,459,1388,1244,546837,461754,251,138
1429,203,625,2523,2301,141,465,1404,1258,547259,462078,203,141
1430,254,603,2465,2250,159,465,1331,1203,547608,462384,254,159
1431,211,609,2457,2206,138,465,1411,1257,548006,462711,211,138
1432,261,603,2485,2283,125,436,1344,1229,548348,463022,261,125
1433,245,593,2529,2324,128,493,1417,1248,548696,463387,245,128
1434,216,631,2454,2210,147,482,1414,1272,549111,463722,216,147
1435,233,563,2520,2328,165,458,1332,1173,549441,464015,233,165
1436,222,614,2422,2185,157,465,1405,1299,549833,464323,222,157
1437,217,668,2514,2221,159,465,1363,1209,550284,464629,217,159
1438,222,634,2516,2267,129,449,1412,1297,550696,464949,222,129
1439,223,660,2587,2303,133,457,1395,1245,551133,465273,223,133
1440,247,641,2453,2193,142,459,1478,1323,551527,465590,247,142
1441,229,598,2431,2211,125,468,1399,1246,551896,465933,229,125
1442,252,569,2501,2275,141,429,1310,1228,552213,466221,252,141
1443,253,641,2472,2187,147,477,1424,1301,552601,466551,253,147
1444,223,639,2460,2232,141,463,1420,1281,553017,466873,223,141
1445,247,631,2466,2237,148,500,1449,1254,553401,467225,247,148
1446,242,626,2429,2156,152,438,1377,1292,553785,467511,242,152
1447,250,589,2461,2215,150,486,1456,1291,554124,467847,250,150
1448,249,678,2615,2314,128,455,1369,1258,554553,468174,249,128
1449,235,627,2483,2261,133,450,1379,1245,554945,468491,235,133
1450,253,644,2409,2143,155,423,1351,1245,555336,468759,253,155
1451,254,628,2449,2222,153,452,1463,1327,555710,469058,254,153
1452,263,609,2459,2253,133,479,1394,1253,556056,469404,263,133
1453,232,649,2551,2260,145,521,1455,1231,556473,469780,232,145
1454,261,626,2537,2258,125,434,1315,1223,556838,470089,261,125
1455,252,600,2548,2350,149,424,1384,1264,557186,470364,252,149
1456,266,616,2533,2318,143,487,1400,1222,557536,470708,266,143
1457,239,582,2494,2310,136,447,1405,1290,557879,471019,239,136
1458,235,639,2432,2188,132,474,1380,1245,558283,471361,235,132
1459,233,602,2464,2266,146,464,1382,1230,558652,471679,233,146
1460,227,568,2387,2191,134,459,1367,1225,558993,472004,227,134
1461,260,558,2443,2250,142,462,1427,1300,559291,472324,260,142
1462,195,600,2488,2298,159,460,1390,1229,559696,472625,195,159
1463,251,626,2499,2227,135,480,1381,1223,560071,472970,251,135
1464,219,591,2408,2191,132,471,1381,1265,560443,473309,219,132
1465,212,586,2465,2251,131,458,1398,1256,560817,473636,212,131
1466,221,644,2546,2298,144,476,1443,1315,561240,473968,221,144
1467,216,590,2509,2245,144,438,1347,1227,561614,474262,216,144
1468,258,618,2445,2209,144,461,1371,1213,561974,474579,258,144
1469,234,671,2559,2254,131,450,1371,1218,562411,474898,234,131
1470,243,656,2535,2271,157,457,1367,1220,562824,475198,243,157
1471,256,589,2391,2192,137,490,1456,1292,563157,475551,256,137
1472,222,610,2439,2221,165,476,1429,1287,563545,475862,222,165
1473,204,640,2531,2273,131,486,1399,1262,563981,476217,204,131
1474,254,669,2558,2275,151,441,1426,1332,564396,476507,254,151
1475,257,640,2492,2261,134,472,1447,1301,564779,476845,257,134
1476,222,583,2395,2165,126,485,1408,1237,565140,477204,222,126
1477,247,589,2429,2212,138,462,1388,1256,565482,477528,247,138
