,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
2335,238,613,2435,2180,141,494,1450,1297,891369,755420,238,141
2336,239,597,2460,2228,123,451,1408,1281,891727,755748,239,123
2337,221,589,2401,2194,146,492,1445,1270,892095,756094,221,146
2338,262,597,2486,2272,149,457,1415,1300,892430,756402,262,149
2339,235,563,2481,2292,165,498,1432,1261,892758,756735,235,165
2340,223,594,2355,2115,144,452,1385,1274,893129,757043,223,144
2341,257,581,2403,2173,142,446,1420,1265,893453,757347,257,142
2342,202,616,2454,2170,129,449,1339,1243,893867,757667,202,129
2343,257,607,2509,2280,130,481,1459,1288,894217,758018,257,130
2344,213,619,2410,2131,165,476,1404,1259,894623,758329,213,165
2345,222,584,2439,2215,115,476,1385,1218,894985,758690,222,115
2346,270,544,2377,2196,149,471,1429,1285,895259,759012,270,149
2347,200,616,2516,2269,146,501,1483,1333,895675,759367,200,146
2348,235,610,2450,2198,127,467,1406,1256,896050,759707,235,127
2349,231,621,2465,2213,131,450,1349,1235,896440,760026,231,131
2350,217,604,2458,2233,175,499,1446,1304,896827,760350,217,175
2351,205,645,2416,2139,156,477,1380,1240,897267,760671,205,156
2352,238,622,2480,2255,160,460,1363,1236,897651,760971,238,160
2353,230,605,2539,2324,137,474,1382,1232,898026,761308,230,137
2354,198,614,2454,2242,131,457,1436,1300,898442,761634,198,131
2355,229,630,2487,2259,140,495,1402,1227,898843,761989,229,140
2356,218,620,2476,2238,134,447,1325,1179,899245,762302,218,134
2357,224,619,2470,2265,151,475,1400,1255,899640,762626,224,151
2358,246,621,2415,2189,157,483,1457,1296,900015,762952,246,157
2359,265,637,2497,2238,149,480,1389,1245,900387,763283,265,149
2360,244,622,2452,2224,125,486,1397,1226,900765,763644,244,125
2361,236,620,2446,2206,162,494,1397,1227,901149,763976,236,162
2362,223,615,2558,2340,152,488,1422,1228,901541,764312,223,152
2363,230,613,2493,2272,140,463,1375,1246,901924,764635,230,140
2364,209,596,2400,2171,132,439,1360,1259,902311,764942,209,132
2365,254,660,2462,2182,131,489,1446,1291,902717,765300,254,131
2366,212,639,2496,2228,150,456,1387,1276,903144,765606,212,150
2367,251,597,2470,2248,161,478,1530,1416,903490,765923,251,161
2368,216,628,2430,2161,138,440,1358,1225,903902,766225,216,138
2369,245,624,2525,2307,151,470,1410,1286,904281,766544,245,151
2370,257,644,2486,2240,149,466,1434,1280,904668,766861,257,149
2371,226,634,2533,2269,146,445,1400,1299,905076,767160,226,146
2372,241,629,2418,2201,120,465,1397,1233,905464,767505,241,120
2373,246,661,2446,2184,147,465,1393,1254,905879,767823,246,147
2374,230,612,2466,2272,122,422,1376,1258,906261,768123,230,122
2375,235,616,2527,2273,131,486,1392,1260,906642,768478,235,131
2376,246,579,2450,2265,135,457,1317,1174,906975,768800,246,135
2377,238,639,2471,2221,132,484,1415,1257,907376,769152,238,132
2378,237,612,2459,2225,127,449,1394,1281,907751,769474,237,127
2379,232,603,2449,2237,169,448,1383,1279,908122,769753,232,169
2380,244,605,2490,2289,124,463,1377,1229,908483,770092,244,124
2381,240,628,2442,2202,147,466,1406,1244,908871,770411,240,147
2382,232,628,2542,2267,140,452,1415,1248,909267,770723,232,140
2383,271,625,2493,2266,144,477,1432,1276,909621,771056,271,144
2384,243,623,2498,2264,154,482,1385,1249,910001,771384,243,154
2385,231,636,2504,2244,152,451,1392,1242,910406,771683,231,152
2386,222,612,2528,2308,162,463,1418,1242,910796,771984,222,162
2387,229,642,2507,2264,146,468,1441,1322,911209,772306,229,146
2388,235,647,2474,2221,139,437,1350,1225,911621,772604,235,139
2389,248,640,2464,2253,124,408,1388,1317,912013,772888,248,124
2390,214,634,2477,2231,124,476,1433,1269,912433,773240,214,124
2391,233,608,2508,2265,163,465,1356,1203,912808,773542,233,163
2392,235,650,2433,2176,142,481,1451,1316,913223,773881,235,142
2393,202,601,2484,2275,148,453,1341,1184,913622,774186,202,148
2394,254,622,2477,2222,115,490,1407,1256,913990,774561,254,115
2395,249,636,2455,2230,131,491,1472,1296,914377,774921,249,131
2396,238,616,2459,2195,144,447,1380,1243,914755,775224,238,144
2397,235,594,2486,2307,146,495,1435,1252,915114,775573,235,146
2398,183,619,2391,2159,143,451,1402,1238,915550,775881,183,143
2399,232,596,2411,2189,162,468,1388,1260,915914,776187,232,162
2400,232,657,2616,2353,133,429,1371,1299,916339,776483,232,133
2401,236,612,2420,2195,167,456,1394,1244,916715,776772,236,167
2402,266,602,2494,2285,153,487,1454,1276,917051,777106,266,153
2403,247,606,2483,2278,145,445,1360,1242,917410,777406,247,145
2404,199,556,2469,2271,145,455,1364,1236,917767,777716,199,145
2405,253,602,2543,2317,127,457,1376,1266,918116,778046,253,127
2406,226,655,2513,2230,163,475,1366,1203,918545,778358,226,163
2407,232,666,2571,2288,140,479,1427,1264,918979,778697,232,140
2408,252,616,2479,2242,163,432,1354,1254,919343,778966,252,163
2409,238,618,2416,2165,131,528,1406,1189,919723,779363,238,131
2410,215,610,2467,2238,140,435,1391,1297,920118,779658,215,140
2411,245,639,2478,2234,133,502,1422,1241,920512,780027,245,133
2412,231,636,2454,2193,134,475,1381,1223,920917,780368,231,134
2413,213,605,2467,2238,123,447,1415,1301,921309,780692,213,123
2414,239,615,2462,2199,132,446,1377,1250,921685,781006,239,132
2415,236,628,2463,2212,142,471,1413,1246,922077,781335,236,142
2416,222,620,2435,2249,133,498,1402,1232,922475,781700,222,133
2417,279,603,2448,2217,153,488,1377,1255,922799,782035,279,153
2418,231,646,2509,2254,143,484,1455,1287,923214,782376,231,143
2419,254,611,2379,2173,120,466,1392,1235,923571,782722,254,120
2420,248,613,2486,2241,152,501,1487,1322,923936,783071,248,152
2421,215,601,2506,2276,147,479,1385,1224,924322,783403,215,147
2422,228,625,2407,2166,162,484,1452,1312,924719,783725,228,162
2423,250,634,2458,2208,146,392,1350,1301,925103,783971,250,146
2424,235,617,2427,2192,133,461,1394,1246,925485,784299,235,133
2425,247,617,2561,2308,140,464,1409,1283,925855,784623,247,140
2426,257,656,2501,2233,164,502,1437,1240,926254,784961,257,164
2427,215,588,2496,2307,123,455,1348,1236,926627,785293,215,123
2428,231,613,2497,2254,140,490,1408,1250,927009,785643,231,140
2429,224,650,2493,2232,133,471,1438,1282,927435,785981,224,133
2430,217,606,2475,2280,153,472,1403,1266,927824,786300,217,153
2431,232,599,2379,2184,128,463,1368,1242,928191,786635,232,128
2432,243,608,2376,2157,143,445,1449,1343,928556,786937,243,143
2433,236,584,2492,2319,128,423,1395,1297,928904,787232,236,128
2434,219,634,2438,2196,145,462,1393,1240,929319,787549,219,145
2435,219,640,2399,2166,148,483,1450,1285,929740,787884,219,148
2436,221,660,2492,2179,126,495,1489,1332,930179,788253,221,126
2437,249,661,2480,2193,152,474,1392,1234,930591,788575,249,152
2438,234,597,2433,2219,131,502,1428,1248,930954,788946,234,131
2439,250,613,2437,2204,153,473,1451,1352,931317,789266,250,153
2440,229,590,2492,2288,137,483,1373,1220,931678,789612,229,137
2441,223,624,2448,2204,147,435,1391,1284,932079,789900,223,147
2442,264,612,2480,2282,154,454,1408,1306,932427,790200,264,154
2443,248,651,2576,2313,133,454,1393,1254,932830,790521,248,133
2444,255,624,2427,2158,144,475,1398,1263,933199,790852,255,144
2445,249,599,2467,2270,149,448,1414,1273,933549,791151,249,149
2446,211,601,2476,2243,120,498,1396,1255,933939,791529,211,120
2447,251,565,2400,2230,163,491,1419,1251,934253,791857,251,163
2448,222,617,2493,2252,137,447,1399,1268,934648,792167,222,137
2449,198,587,2446,2236,136,468,1427,1300,935037,792499,198,136
2450,222,609,2428,2193,126,433,1326,1194,935424,792806,222,126
2451,229,600,2486,2269,154,425,1353,1235,935795,793077,229,154
2452,220,596,2448,2228,128,445,1375,1219,936171,793394,220,128
2453,221,631,2423,2176,119,435,1368,1235,936581,793710,221,119
2454,217,618,2528,2288,111,444,1352,1218,936982,794043,217,111
2455,204,627,2441,2175,137,487,1412,1248,937405,794393,204,137
2456,242,640,2442,2174,138,446,1402,1284,937803,794701,242,138
2457,225,602,2405,2189,139,455,1365,1223,938180,795017,225,139
2458,251,580,2423,2217,135,458,1411,1278,938509,795340,251,135
2459,203,574,2349,2134,123,467,1450,1307,938880,795684,203,123
2460,227,613,2488,2282,150,449,1332,1196,939266,795983,227,150
2461,243,627,2496,2239,137,440,1368,1257,939650,796286,243,137
2462,224,608,2496,2272,135,494,1426,1248,940034,796645,224,135
2463,238,615,2417,2185,138,465,1419,1266,940411,796972,238,138
2464,223,619,2518,2294,143,503,1357,1167,940807,797332,223,143
2465,237,610,2465,2269,142,452,1386,1269,941180,797642,237,142
2466,238,602,2457,2223,127,461,1369,1231,941544,797976,238,127
2467,229,621,2435,2192,159,456,1450,1305,941936,798273,229,159
2468,236,599,2440,2212,148,468,1382,1227,942299,798593,236,148
2469,267,631,2433,2154,131,474,1389,1245,942663,798936,267,131
2470,226,608,2362,2148,136,470,1416,1274,943045,799270,226,136
2471,217,604,2450,2266,126,502,1440,1309,943432,799646,217,126
2472,225,643,2521,2270,147,434,1363,1292,943850,799933,225,147
2473,256,608,2483,2269,147,454,1394,1269,944202,800240,256,147
2474,213,634,2544,2321,148,470,1379,1243,944623,800562,213,148
2475,243,631,2458,2218,114,450,1323,1217,945011,800898,243,114
2476,214,648,2506,2241,127,467,1371,1242,945445,801238,214,127
2477,246,610,2439,2190,131,435,1467,1350,945809,801542,246,131
2478,234,666,2514,2268,135,452,1397,1291,946241,801859,234,135
2479,236,607,2463,2247,139,488,1373,1219,946612,802208,236,139
2480,223,630,2533,2265,132,471,1433,1275,947019,802547,223,132
2481,219,628,2549,2306,129,492,1418,1253,947428,802910,219,129
2482,211,624,2492,2271,128,438,1401,1264,947841,803220,211,128
2483,238,659,2526,2265,128,475,1400,1261,948262,803567,238,128
2484,247,594,2494,2312,136,460,1368,1239,948609,803891,247,136
2485,215,628,2436,2182,147,479,1461,1316,949022,804223,215,147
2486,250,606,2409,2217,145,460,1364,1229,949378,804538,250,145
2487,249,647,2504,2243,128,480,1408,1259,949776,804890,249,128
2488,205,631,2482,2245,135,449,1404,1298,950202,805204,205,135
2489,234,564,2444,2266,139,462,1427,1267,950532,805527,234,139
2490,244,589,2480,2244,157,494,1444,1269,950877,805864,244,157
2491,244,614,2474,2254,137,508,1427,1270,951247,806235,244,137
2492,214,588,2417,2252,162,465,1395,1268,951621,806538,214,162
2493,228,606,2395,2162,145,465,1419,1279,951999,806858,228,145
2494,223,587,2424,2200,155,457,1404,1287,952363,807160,223,155
2495,226,622,2506,2282,142,484,1509,1346,952759,807502,226,142
2496,226,605,2527,2311,143,479,1460,1298,953138,807838,226,143
2497,219,632,2441,2175,134,421,1405,1283,953551,808125,219,134
2498,208,623,2433,2210,138,498,1398,1212,953966,808485,208,138
2499,232,605,2493,2257,136,484,1440,1308,954339,808833,232,136
2500,231,589,2485,2238,145,462,1452,1315,954697,809150,231,145
2501,224,576,2433,2241,139,443,1394,1254,955049,809454,224,139
2502,242,615,2541,2313,135,477,1425,1264,955422,809796,242,135
2503,233,600,2432,2228,130,480,1426,1277,955789,810146,233,130
2504,234,654,2399,2122,144,440,1363,1238,956209,810442,234,144
2505,246,579,2435,2228,146,480,1451,1304,956542,810776,246,146
2506,241,580,2439,2236,129,461,1406,1278,956881,811108,241,129
2507,245,639,2466,2219,169,471,1430,1287,957275,811410,245,169
2508,236,620,2424,2181,120,459,1430,1311,957659,811749,236,120
2509,213,604,2459,2224,118,463,1366,1244,958050,812094,213,118
2510,234,642,2483,2248,162,527,1493,1305,958458,812459,234,162
2511,214,611,2473,2248,129,451,1385,1271,958855,812781,214,129
2512,230,577,2433,2223,161,467,1425,1289,959202,813087,230,161
2513,218,634,2507,2265,163,434,1384,1268,959618,813358,218,163
2514,227,621,2454,2196,126,484,1377,1239,960012,813716,227,126
2515,242,571,2442,2235,147,484,1438,1290,960341,814053,242,147
2516,223,618,2404,2155,136,461,1453,1320,960736,814378,223,136
2517,227,625,2415,2173,140,473,1419,1281,961134,814711,227,140
2518,231,588,2491,2251,149,473,1394,1265,961491,815035,231,149
2519,228,591,2384,2169,150,499,1418,1233,961854,815384,228,150
2520,238,635,2449,2217,171,446,1363,1247,962251,815659,238,171
2521,260,676,2552,2271,142,462,1408,1257,962667,815979,260,142
2522,249,634,2507,2253,132,477,1441,1322,963052,816324,249,132
2523,245,573,2417,2228,126,453,1362,1205,963380,816651,245,126
2524,241,598,2541,2299,153,483,1403,1241,963737,816981,241,153
2525,214,604,2474,2259,144,502,1385,1223,964127,817339,214,144
2526,229,611,2449,2237,126,433,1374,1265,964509,817646,229,126
2527,221,618,2507,2252,125,449,1390,1289,964906,817970,221,125
2528,233,600,2471,2259,122,460,1422,1276,965273,818308,233,122
2529,214,646,2544,2277,143,460,1398,1263,965705,818625,214,143
2530,224,589,2420,2214,120,467,1463,1312,966070,818972,224,120
2531,225,627,2474,2194,149,485,1457,1292,966472,819308,225,149
2532,244,602,2375,2139,158,448,1424,1283,966830,819598,244,158
2533,240,647,2477,2231,154,504,1430,1236,967237,819948,240,154
2534,250,632,2510,2287,143,438,1372,1245,967619,820243,250,143
2535,226,551,2370,2216,147,442,1392,1281,967944,820538,226,147
2536,219,664,2431,2159,125,464,1385,1228,968389,820877,219,125
2537,225,648,2485,2207,146,465,1421,1279,968812,821196,225,146
2538,203,582,2487,2271,119,471,1401,1254,969191,821548,203,119
2539,249,570,2466,2287,127,474,1464,1313,969512,821895,249,127
2540,233,638,2487,2208,155,475,1410,1266,969917,822215,233,155
2541,235,593,2445,2240,133,452,1353,1224,970275,822534,235,133
2542,234,644,2559,2294,152,483,1393,1254,970685,822865,234,152
2543,255,620,2531,2291,121,430,1377,1282,971050,823174,255,121
2544,245,599,2440,2219,143,490,1477,1312,971404,823521,245,143
2545,221,645,2558,2297,124,436,1394,1284,971828,823833,221,124
2546,252,617,2464,2227,134,454,1405,1252,972193,824153,252,134
2547,248,600,2438,2229,161,456,1353,1221,972545,824448,248,161
2548,235,639,2462,2203,139,414,1304,1215,972949,824723,235,139
2549,232,608,2374,2119,121,444,1419,1315,973325,825046,232,121
2550,225,617,2522,2307,133,449,1375,1237,973717,825362,225,133
2551,254,577,2395,2202,141,445,1413,1300,974040,825666,254,141
2552,241,631,2441,2179,143,466,1400,1276,974430,825989,241,143
2553,220,624,2488,2245,123,470,1394,1252,974834,826336,220,123
2554,264,573,2418,2219,137,462,1404,1261,975143,826661,264,137
2555,218,626,2538,2289,134,483,1396,1235,975551,827010,218,134
2556,242,605,2448,2193,145,478,1458,1271,975914,827343,242,145
2557,237,636,2522,2277,125,454,1408,1282,976313,827672,237,125
2558,261,607,2436,2202,152,503,1472,1294,976659,828023,261,152
2559,220,610,2413,2173,160,470,1454,1300,977049,828333,220,160
2560,218,604,2443,2205,131,444,1379,1267,977435,828646,218,131
2561,259,637,2489,2266,150,476,1358,1204,977813,828972,259,150
2562,223,612,2479,2228,132,428,1336,1251,978202,829268,223,132
2563,234,632,2479,2222,131,480,1387,1231,978600,829617,234,131
2564,257,617,2503,2273,156,465,1429,1296,978960,829926,257,156
2565,249,600,2422,2164,125,450,1337,1212,979311,830251,249,125
2566,246,579,2512,2295,151,450,1421,1276,979644,830550,246,151
2567,243,599,2492,2265,136,457,1388,1242,980000,830871,243,136
2568,219,609,2470,2244,159,472,1396,1213,980390,831184,219,159
2569,239,621,2500,2246,135,449,1383,1249,980772,831498,239,135
2570,241,594,2535,2294,143,452,1300,1157,981125,831807,241,143
2571,250,617,2487,2261,150,462,1435,1298,981492,832119,250,150
2572,256,642,2576,2331,135,453,1367,1217,981878,832437,256,135
2573,224,595,2497,2253,135,461,1374,1234,982249,832763,224,135
2574,232,614,2520,2254,125,448,1382,1266,982631,833086,232,125
2575,234,641,2578,2326,134,440,1373,1232,983038,833392,234,134
2576,235,648,2643,2386,147,458,1441,1307,983451,833703,235,147
2577,221,606,2513,2288,136,426,1303,1178,983836,833993,221,136
2578,218,607,2504,2278,164,455,1357,1221,984225,834284,218,164
2579,267,590,2435,2230,135,484,1418,1253,984548,834633,267,135
2580,218,635,2470,2217,152,455,1376,1241,984965,834936,218,152
2581,243,607,2522,2285,160,434,1370,1279,985329,835210,243,160
2582,229,594,2397,2178,137,457,1349,1201,985694,835530,229,137
2583,209,593,2460,2257,134,464,1416,1263,986078,835860,209,134
2584,227,603,2496,2229,153,489,1421,1233,986454,836196,227,153
2585,214,655,2521,2258,139,486,1420,1248,986895,836543,214,139
2586,220,620,2435,2197,141,451,1413,1267,987295,836853,220,141
2587,238,668,2534,2271,120,420,1388,1296,987725,837153,238,120
2588,234,595,2475,2304,142,468,1406,1244,988086,837479,234,142
2589,210,606,2484,2276,148,432,1395,1265,988482,837763,210,148
2590,235,607,2439,2188,122,452,1404,1249,988854,838093,235,122
2591,238,631,2534,2318,114,468,1419,1259,989247,838447,238,114
2592,246,627,2473,2234,139,440,1376,1286,989628,838748,246,139
2593,240,634,2573,2345,125,474,1447,1268,990022,839097,240,125
2594,242,640,2534,2292,163,468,1374,1226,990420,839402,242,163
2595,231,609,2438,2212,147,459,1351,1240,990798,839714,231,147
2596,237,628,2502,2254,144,443,1388,1275,991189,840013,237,144
2597,233,584,2401,2208,131,429,1395,1299,991540,840311,233,131
2598,219,597,2537,2344,130,466,1369,1222,991918,840647,219,130
2599,224,598,2388,2134,145,477,1422,1265,992292,840979,224,145
2600,218,601,2483,2247,128,458,1376,1248,992675,841309,218,128
2601,233,622,2517,2297,144,438,1411,1280,993064,841603,233,144
2602,225,651,2479,2210,160,441,1365,1237,993490,841884,225,160
2603,253,652,2509,2261,143,465,1434,1262,993889,842206,253,143
2604,256,629,2501,2252,127,469,1419,1281,994262,842548,256,127
2605,210,609,2444,2209,128,425,1398,1311,994661,842845,210,128
2606,240,625,2481,2255,144,442,1355,1206,995046,843143,240,144
2607,264,631,2429,2195,119,442,1380,1262,995413,843466,264,119
2608,241,596,2421,2237,147,426,1361,1244,995768,843745,241,147
2609,224,590,2400,2182,132,485,1418,1242,996134,844098,224,132
2610,248,601,2474,2245,130,440,1364,1241,996487,844408,248,130
2611,234,633,2436,2166,137,425,1369,1243,996886,844696,234,137
2612,238,567,2423,2219,134,468,1422,1247,997215,845030,238,134
2613,253,634,2429,2179,132,458,1409,1266,997596,845356,253,132
2614,242,587,2464,2252,141,429,1397,1317,997941,845644,242,141
2615,245,618,2469,2196,137,480,1392,1237,998314,845987,245,137
2616,227,607,2552,2290,144,463,1382,1270,998694,846306,227,144
2617,229,631,2491,2231,141,464,1422,1289,999096,846629,229,141
2618,217,628,2493,2265,141,447,1370,1229,999507,846935,217,141
2619,232,609,2528,2318,141,421,1353,1225,999884,847215,232,141
2620,237,592,2457,2253,132,457,1365,1204,1000239,847540,237,132
2621,220,607,2505,2293,140,472,1407,1242,1000626,847872,220,140
2622,214,615,2456,2228,129,420,1315,1232,1001027,848163,214,129
2623,244,606,2469,2255,130,421,1351,1214,1001389,848454,244,130
2624,240,579,2444,2226,135,484,1419,1251,1001728,848803,240,135
2625,236,588,2488,2294,152,452,1363,1225,1002080,849103,236,152
2626,238,576,2468,2248,121,454,1357,1216,1002418,849436,238,121
2627,196,602,2409,2174,142,440,1374,1242,1002824,849734,196,142
2628,238,621,2494,2260,129,457,1401,1226,1003207,850062,238,129
