,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
1190,234,601,2426,2184,139,470,1404,1261,456861,384241,234,139
1191,230,609,2468,2232,126,485,1393,1251,457240,384600,230,126
1192,236,614,2451,2189,137,494,1399,1219,457618,384957,236,137
1193,253,647,2517,2260,136,444,1362,1245,458012,385265,253,136
1194,238,615,2498,2245,139,443,1351,1254,458389,385569,238,139
1195,225,623,2412,2191,149,483,1458,1312,458787,385903,225,149
1196,224,602,2492,2305,140,482,1441,1267,459165,386245,224,140
1197,237,621,2429,2179,127,459,1379,1222,459549,386577,237,127
1198,225,627,2499,2276,140,483,1465,1337,459951,386920,225,140
1199,233,610,2453,2239,138,441,1362,1282,460328,387223,233,138
1200,213,610,2490,2271,147,474,1419,1285,460725,387550,213,147
1201,225,608,2461,2240,120,450,1332,1205,461108,387880,225,120
1202,239,616,2515,2279,131,426,1372,1267,461485,388175,239,131
1203,230,651,2470,2175,152,407,1313,1206,461906,388430,230,152
1204,236,589,2428,2221,155,492,1393,1230,462259,388767,236,155
1205,248,649,2503,2259,124,487,1397,1222,462660,389130,248,124
1206,237,607,2474,2250,154,481,1397,1224,463030,389457,237,154
1207,215,610,2469,2238,138,463,1390,1256,463425,389782,215,138
1208,214,623,2496,2291,146,474,1405,1269,463834,390110,214,146
1209,240,603,2481,2242,165,430,1412,1324,464197,390375,240,165
1210,220,602,2485,2219,163,470,1393,1218,464579,390682,220,163
1211,229,641,2488,2235,131,425,1359,1285,464991,390976,229,131
1212,239,599,2438,2242,122,480,1443,1280,465351,391334,239,122
1213,207,599,2497,2288,161,459,1450,1295,465743,391632,207,161
1214,256,579,2454,2247,134,490,1463,1292,466066,391988,256,134
1215,242,638,2471,2215,116,488,1411,1232,466462,392360,242,116
1216,229,614,2490,2263,131,474,1490,1362,466847,392703,229,131
1217,240,630,2518,2252,142,481,1455,1306,467237,393042,240,142
1218,223,647,2514,2288,131,474,1358,1216,467661,393385,223,131
1219,268,605,2395,2145,144,474,1404,1239,467998,393715,268,144
1220,250,572,2491,2296,143,478,1410,1290,468320,394050,250,143
1221,217,602,2462,2229,128,439,1386,1260,468705,394361,217,128
1222,232,649,2478,2219,132,464,1515,1354,469122,394693,232,132
1223,252,628,2470,2219,143,449,1385,1271,469498,394999,252,143
1224,229,664,2453,2175,128,480,1396,1242,469933,395351,229,128
1225,239,594,2402,2180,151,470,1376,1233,470288,395670,239,151
1226,241,603,2441,2211,128,471,1402,1234,470650,396013,241,128
1227,234,654,2442,2168,132,469,1369,1233,471070,396350,234,132
1228,220,640,2524,2256,111,469,1364,1246,471490,396708,220,111
1229,255,575,2415,2256,136,463,1437,1286,471810,397035,255,136
1230,222,604,2384,2163,147,454,1374,1260,472192,397342,222,147
1231,224,588,2531,2338,161,456,1387,1280,472556,397637,224,161
1232,235,571,2347,2155,148,457,1396,1260,472892,397946,235,148
1233,225,575,2443,2260,137,420,1329,1231,473242,398229,225,137
1234,252,579,2435,2239,121,491,1468,1277,473569,398599,252,121
1235,241,595,2490,2251,141,457,1445,1318,473923,398915,241,141
1236,233,600,2403,2177,146,480,1505,1322,474290,399249,233,146
1237,224,565,2394,2219,139,451,1327,1209,474631,399561,224,139
1238,213,664,2460,2171,136,460,1394,1232,475082,399885,213,136
1239,252,645,2499,2224,147,431,1353,1241,475475,400169,252,147
1240,250,626,2415,2137,115,464,1388,1232,475851,400518,250,115
1241,216,600,2475,2250,147,470,1440,1305,476235,400841,216,147
1242,218,585,2481,2242,143,422,1374,1263,476602,401120,218,143
1243,242,632,2450,2196,135,460,1408,1287,476992,401445,242,135
1244,204,579,2402,2208,117,478,1398,1263,477367,401806,204,117
1245,239,587,2429,2215,130,497,1390,1234,477715,402173,239,130
1246,238,586,2361,2146,131,460,1405,1269,478063,402502,238,131
1247,217,591,2408,2179,142,472,1393,1253,478437,402832,217,142
1248,221,639,2494,2235,150,442,1385,1291,478855,403124,221,150
1249,224,601,2519,2286,154,436,1376,1254,479232,403406,224,154
1250,228,559,2433,2216,139,449,1389,1256,479563,403716,228,139
1251,214,564,2334,2166,150,456,1417,1307,479913,404022,214,150
1252,254,658,2464,2193,145,477,1355,1219,480317,404354,254,145
1253,240,641,2494,2251,150,462,1368,1211,480718,404666,240,150
1254,217,634,2546,2302,111,456,1366,1235,481135,405011,217,111
1255,221,581,2450,2233,132,471,1403,1244,481495,405350,221,132
1256,271,654,2530,2263,144,468,1419,1274,481878,405674,271,144
1257,210,581,2444,2236,146,458,1380,1254,482249,405986,210,146
1258,219,673,2515,2218,153,473,1453,1287,482703,406306,219,153
1259,211,627,2440,2211,157,449,1366,1199,483119,406598,211,157
1260,253,588,2437,2202,126,480,1416,1253,483454,406952,253,126
1261,231,606,2577,2338,143,482,1392,1278,483829,407291,231,143
1262,256,609,2433,2203,109,446,1410,1291,484182,407628,256,109
1263,263,603,2392,2142,149,478,1415,1266,484522,407957,263,149
1264,234,598,2494,2292,133,465,1435,1274,484886,408289,234,133
1265,230,615,2463,2252,137,512,1448,1243,485271,408664,230,137
1266,249,660,2523,2234,151,451,1360,1229,485682,408964,249,151
1267,242,618,2511,2278,157,507,1453,1285,486058,409314,242,157
1268,244,665,2526,2233,141,442,1352,1217,486479,409615,244,141
1269,242,601,2434,2213,151,460,1360,1200,486838,409924,242,151
1270,218,570,2420,2231,143,461,1407,1298,487190,410242,218,143
1271,205,600,2465,2206,131,457,1434,1350,487585,410568,205,131
1272,257,719,2593,2264,155,477,1454,1289,488047,410890,257,155
1273,238,616,2448,2248,148,496,1436,1257,488425,411238,238,148
1274,243,628,2533,2312,139,468,1396,1250,488810,411567,243,139
1275,238,624,2476,2174,132,452,1375,1261,489196,411887,238,132
1276,227,612,2453,2234,137,464,1391,1246,489581,412214,227,137
1277,228,640,2464,2220,162,458,1389,1247,489993,412510,228,162
1278,267,626,2538,2269,134,464,1380,1272,490352,412840,267,134
1279,271,641,2422,2165,125,478,1436,1260,490722,413193,271,125
1280,229,601,2498,2285,138,475,1478,1313,491094,413530,229,138
1281,243,591,2458,2263,151,458,1392,1245,491442,413837,243,151
1282,237,571,2493,2248,140,430,1355,1242,491776,414127,237,140
1283,234,631,2506,2223,135,468,1397,1260,492173,414460,234,135
1284,221,677,2502,2194,118,463,1366,1210,492629,414805,221,118
1285,258,615,2474,2251,135,449,1372,1238,492986,415119,258,135
1286,222,557,2411,2242,164,481,1416,1234,493321,415436,222,164
1287,227,639,2527,2309,129,442,1370,1291,493733,415749,227,129
1288,234,646,2482,2218,162,467,1416,1285,494145,416054,234,162
1289,244,635,2504,2249,133,465,1405,1247,494536,416386,244,133
1290,252,645,2554,2313,140,427,1355,1222,494929,416673,252,140
1291,210,585,2469,2259,160,456,1404,1285,495304,416969,210,160
1292,254,600,2383,2147,139,477,1413,1231,495650,417307,254,139
1293,226,613,2506,2278,149,467,1399,1227,496037,417625,226,149
1294,237,587,2375,2196,133,465,1369,1240,496387,417957,237,133
1295,234,664,2505,2251,152,435,1354,1224,496817,418240,234,152
1296,224,651,2511,2248,142,444,1307,1213,497244,418542,224,142
1297,234,646,2562,2290,140,471,1402,1225,497656,418873,234,140
1298,222,624,2435,2236,137,477,1459,1306,498058,419213,222,137
1299,241,610,2526,2305,159,510,1478,1312,498427,419564,241,159
1300,226,653,2490,2238,161,497,1471,1311,498854,419900,226,161
1301,216,607,2429,2199,123,430,1350,1258,499245,420207,216,123
1302,246,582,2428,2236,157,458,1407,1298,499581,420508,246,157
1303,251,639,2494,2259,134,441,1392,1257,499969,420815,251,134
1304,216,609,2454,2230,141,462,1366,1245,500362,421136,216,141
1305,220,600,2471,2255,147,477,1381,1196,500742,421466,220,147
1306,239,631,2477,2248,142,497,1449,1274,501134,421821,239,142
1307,229,626,2449,2194,146,476,1435,1287,501531,422151,229,146
1308,257,604,2457,2228,135,477,1403,1280,501878,422493,257,135
1309,255,620,2514,2269,135,459,1453,1310,502243,422817,255,135
1310,249,573,2440,2257,149,447,1412,1284,502567,423115,249,149
1311,239,602,2499,2295,146,459,1368,1215,502930,423428,239,146
1312,220,624,2442,2151,149,491,1424,1263,503334,423770,220,149
1313,210,609,2482,2213,147,475,1420,1284,503733,424098,210,147
1314,222,597,2460,2272,115,438,1387,1257,504108,424421,222,115
1315,230,654,2463,2192,129,440,1342,1225,504532,424732,230,129
1316,221,601,2462,2254,142,435,1445,1339,504912,425025,221,142
1317,252,643,2516,2259,135,440,1335,1204,505303,425330,252,135
1318,204,598,2478,2223,136,445,1319,1163,505697,425639,204,136
1319,238,593,2407,2215,152,461,1418,1271,506052,425948,238,152
1320,229,590,2459,2232,128,474,1358,1211,506413,426294,229,128
1321,245,558,2389,2218,149,459,1421,1266,506726,426604,245,149
1322,204,617,2474,2250,126,426,1385,1283,507139,426904,204,126
1323,197,630,2505,2262,132,471,1369,1214,507572,427243,197,132
1324,255,590,2417,2173,139,459,1326,1184,507907,427563,255,139
1325,238,587,2431,2233,117,424,1333,1248,508256,427870,238,117
1326,245,636,2449,2214,120,462,1425,1300,508647,428212,245,120
1327,219,598,2427,2199,140,487,1423,1271,509026,428559,219,140
1328,236,616,2463,2227,130,501,1472,1268,509406,428930,236,130
1329,204,585,2421,2233,126,437,1333,1199,509787,429241,204,126
1330,211,604,2467,2237,150,461,1402,1237,510180,429552,211,150
1331,247,616,2512,2264,157,478,1418,1250,510549,429873,247,157
1332,238,613,2486,2225,136,506,1495,1302,510924,430243,238,136
1333,249,642,2487,2243,142,460,1417,1282,511317,430561,249,142
1334,255,628,2476,2240,153,452,1407,1259,511690,430860,255,153
1335,241,634,2497,2207,151,481,1408,1254,512083,431190,241,151
1336,233,627,2582,2333,163,470,1417,1251,512477,431497,233,163
1337,257,574,2390,2213,134,482,1369,1239,512794,431845,257,134
1338,218,628,2460,2188,136,469,1353,1217,513204,432178,218,136
1339,249,631,2550,2292,161,467,1413,1252,513586,432484,249,161
1340,267,593,2449,2248,131,460,1364,1225,513912,432813,267,131
1341,260,617,2436,2196,153,463,1339,1244,514269,433123,260,153
1342,244,636,2493,2233,145,487,1433,1275,514661,433465,244,145
1343,237,624,2514,2283,151,461,1471,1340,515048,433775,237,151
1344,252,574,2465,2281,127,485,1405,1219,515370,434133,252,127
1345,255,562,2379,2169,146,502,1447,1271,515677,434489,255,146
1346,249,649,2486,2230,155,478,1407,1274,516077,434812,249,155
1347,234,612,2415,2168,156,449,1366,1262,516455,435105,234,156
1348,213,583,2426,2217,158,485,1412,1235,516825,435432,213,158
1349,221,630,2493,2224,162,447,1407,1276,517234,435717,221,162
1350,206,577,2452,2247,131,461,1388,1242,517605,436047,206,131
1351,244,664,2556,2269,139,466,1351,1224,518025,436374,244,139
1352,230,579,2431,2241,135,480,1453,1324,518374,436719,230,135
1353,223,613,2430,2200,158,478,1422,1250,518764,437039,223,158
1354,222,599,2421,2172,154,429,1346,1235,519141,437314,222,154
1355,229,615,2501,2280,136,478,1408,1248,519527,437656,229,136
1356,258,643,2529,2242,119,448,1391,1249,519912,437985,258,119
1357,231,613,2510,2292,137,424,1356,1277,520294,438272,231,137
1358,237,622,2501,2271,143,460,1407,1300,520679,438589,237,143
1359,241,582,2443,2210,141,462,1411,1252,521020,438910,241,141
1360,222,663,2541,2267,147,472,1463,1318,521461,439235,222,147
1361,232,623,2509,2233,138,473,1420,1271,521852,439570,232,138
1362,231,624,2450,2209,136,468,1402,1260,522245,439902,231,136
1363,245,595,2443,2228,152,471,1409,1274,522595,440221,245,152
1364,249,635,2576,2296,145,448,1401,1298,522981,440524,249,145
1365,247,669,2554,2277,152,453,1426,1263,523403,440825,247,152
1366,280,640,2444,2172,122,444,1365,1258,523763,441147,280,122
1367,247,615,2393,2205,163,446,1377,1230,524131,441430,247,163
1368,240,603,2461,2274,143,455,1404,1260,524494,441742,240,143
1369,203,622,2487,2252,169,451,1468,1309,524913,442024,203,169
1370,209,594,2439,2211,119,454,1354,1184,525298,442359,209,119
1371,240,602,2490,2269,158,483,1397,1245,525660,442684,240,158
1372,231,608,2457,2231,137,486,1415,1251,526037,443033,231,137
1373,239,635,2464,2219,172,487,1423,1220,526433,443348,239,172
1374,214,642,2484,2246,147,484,1478,1348,526861,443685,214,147
1375,215,619,2523,2263,136,470,1383,1244,527265,444019,215,136
1376,220,609,2471,2259,158,427,1372,1267,527654,444288,220,158
1377,237,655,2498,2239,126,462,1369,1235,528072,444624,237,126
1378,250,611,2469,2215,142,445,1430,1315,528433,444927,250,142
1379,243,620,2363,2136,138,475,1437,1314,528810,445264,243,138
1380,215,636,2459,2198,127,452,1387,1240,529231,445589,215,127
1381,230,556,2338,2192,161,467,1404,1277,529557,445895,230,161
1382,224,618,2481,2273,152,490,1429,1271,529951,446233,224,152
1383,231,628,2548,2306,139,444,1367,1230,530348,446538,231,139
1384,279,630,2523,2298,141,457,1408,1253,530699,446854,279,141
1385,225,605,2529,2313,121,463,1427,1286,531079,447196,225,121
1386,243,622,2436,2190,146,508,1416,1247,531458,447558,243,146
1387,215,595,2454,2221,140,457,1379,1245,531838,447875,215,140
1388,203,579,2358,2133,141,412,1378,1282,532214,448146,203,141
1389,226,601,2456,2238,137,435,1459,1341,532589,448444,226,137
1390,203,618,2425,2177,148,433,1382,1268,533004,448729,203,148
1391,206,616,2442,2207,137,437,1436,1295,533414,449029,206,137
1392,258,659,2545,2263,148,471,1385,1224,533815,449352,258,148
1393,229,561,2474,2317,147,467,1401,1239,534147,449672,229,147
1394,236,637,2482,2253,150,470,1401,1230,534548,449992,236,150
1395,282,624,2539,2290,131,482,1424,1245,534890,450343,282,131
1396,224,565,2365,2166,143,487,1448,1265,535231,450687,224,143
1397,219,606,2461,2249,139,475,1417,1267,535618,451023,219,139
1398,219,585,2391,2182,160,449,1364,1246,535984,451312,219,160
1399,220,573,2519,2343,134,414,1380,1276,536337,451592,220,134
1400,228,635,2476,2190,155,499,1408,1220,536744,451936,228,155
1401,218,633,2489,2226,136,452,1412,1243,537159,452252,218,136
1402,235,587,2401,2174,147,489,1434,1288,537511,452594,235,147
1403,209,606,2394,2165,141,484,1385,1245,537908,452937,209,141
1404,237,704,2441,2193,140,443,1387,1287,538375,453240,237,140
1405,233,578,2474,2277,130,485,1369,1194,538720,453595,233,130
1406,235,622,2410,2129,140,486,1441,1271,539107,453941,235,140
1407,239,648,2516,2229,163,474,1422,1243,539516,454252,239,163
1408,237,605,2418,2181,144,441,1465,1362,539884,454549,237,144
1409,244,651,2484,2212,140,486,1483,1337,540291,454895,244,140
1410,240,624,2471,2253,161,463,1379,1201,540675,455197,240,161
1411,225,596,2433,2203,145,437,1326,1204,541046,455489,225,145
1412,231,579,2407,2225,140,430,1329,1240,541394,455779,231,140
1413,238,617,2487,2275,150,471,1415,1264,541773,456100,238,150
1414,240,645,2495,2246,152,453,1401,1240,542178,456401,240,152
1415,213,600,2370,2124,128,484,1447,1295,542565,456757,213,128
1416,233,632,2407,2179,126,468,1421,1288,542964,457099,233,126
1417,244,626,2445,2197,168,495,1404,1255,543346,457426,244,168
1418,265,589,2438,2204,129,448,1389,1245,543670,457745,265,129
1419,252,630,2540,2273,149,444,1346,1232,544048,458040,252,149
1420,221,627,2554,2336,140,475,1377,1201,544454,458375,221,140
1421,228,635,2419,2176,143,459,1392,1234,544861,458691,228,143
1422,209,650,2478,2258,144,498,1411,1252,545302,459045,209,144
1423,258,605,2394,2180,130,469,1454,1308,545649,459384,258,130
1424,218,616,2439,2143,142,463,1424,1312,546047,459705,218,142
1425,236,597,2461,2237,137,460,1452,1294,546408,460028,236,137
1426,257,608,2429,2213,134,445,1395,1259,546759,460339,257,134
1427,232,621,2481,2207,154,454,1372,1266,547148,460639,232,154
1428,228,614,2507,2260,148,477,1408,1271,547534,460968,228,148
1429,244,602,2423,2197,126,464,1379,1227,547892,461306,244,126
1430,230,622,2488,2250,147,444,1405,1268,548284,461603,230,147
1431,243,636,2502,2256,132,467,1447,1299,548677,461938,243,132
1432,220,597,2495,2247,153,466,1408,1282,549054,462251,220,153
1433,232,642,2493,2206,160,447,1393,1262,549464,462538,232,160
1434,265,612,2506,2291,145,468,1433,1280,549811,462861,265,145
1435,269,639,2509,2277,126,455,1455,1308,550181,463190,269,126
1436,238,615,2452,2242,113,428,1330,1211,550558,463505,238,113
1437,253,634,2497,2259,133,456,1452,1313,550939,463828,253,133
1438,242,631,2487,2242,123,494,1398,1262,551328,464199,242,123
1439,213,625,2517,2318,141,463,1404,1223,551740,464521,213,141
1440,241,597,2433,2215,143,491,1457,1288,552096,464869,241,143
1441,232,627,2483,2205,140,484,1421,1270,552491,465213,232,140
1442,238,630,2551,2285,160,427,1344,1235,552883,465480,238,160
1443,230,618,2504,2290,139,462,1393,1277,553271,465803,230,139
1444,243,632,2527,2268,148,517,1431,1281,553660,466172,243,148
1445,248,655,2557,2303,136,527,1444,1257,554067,466563,248,136
1446,264,602,2553,2336,131,483,1386,1229,554405,466915,264,131
1447,235,606,2454,2258,158,454,1397,1279,554776,467211,235,158
1448,252,634,2492,2235,167,466,1426,1301,555158,467510,252,167
1449,229,623,2443,2175,138,489,1393,1196,555552,467861,229,138
1450,250,639,2478,2222,137,451,1432,1325,555941,468175,250,137
1451,214,624,2465,2222,139,475,1410,1272,556351,468511,214,139
1452,239,593,2419,2236,137,459,1380,1267,556705,468833,239,137
1453,246,628,2459,2217,134,470,1381,1231,557087,469169,246,134
1454,230,635,2473,2204,152,460,1408,1274,557492,469477,230,152
1455,222,664,2521,2227,134,480,1403,1270,557934,469823,222,134
1456,248,619,2520,2296,139,491,1431,1243,558305,470175,248,139
1457,262,595,2413,2193,148,477,1396,1270,558638,470504,262,148
1458,250,659,2535,2286,143,471,1403,1256,559047,470832,250,143
1459,242,594,2398,2169,141,480,1428,1290,559399,471171,242,141
1460,216,616,2498,2280,160,430,1350,1263,559799,471441,216,160
1461,242,657,2512,2240,138,476,1381,1230,560214,471779,242,138
1462,230,604,2557,2312,136,512,1438,1259,560588,472155,230,136
1463,244,603,2594,2398,146,505,1432,1259,560947,472514,244,146
1464,234,652,2533,2282,129,433,1329,1216,561365,472818,234,129
1465,245,603,2447,2206,138,450,1423,1307,561723,473130,245,138
1466,219,615,2420,2175,136,463,1385,1224,562119,473457,219,136
1467,216,602,2403,2197,161,456,1371,1233,562505,473752,216,161
1468,267,619,2517,2268,134,437,1395,1270,562857,474055,267,134
1469,220,601,2477,2259,144,462,1375,1250,563238,474373,220,144
1470,227,639,2475,2264,151,475,1400,1238,563650,474697,227,151
1471,220,627,2461,2256,143,460,1341,1203,564057,475014,220,143
1472,249,612,2473,2233,164,436,1425,1337,564420,475286,249,164
1473,245,647,2452,2171,153,472,1419,1258,564822,475605,245,153
1474,253,637,2447,2192,125,441,1361,1247,565206,475921,253,125
1475,234,568,2419,2218,118,458,1406,1262,565540,476261,234,118
1476,223,639,2549,2295,170,428,1370,1223,565956,476519,223,170
1477,231,588,2406,2219,132,460,1416,1297,566313,476847,231,132
1478,248,652,2466,2193,135,494,1369,1169,566717,477206,248,135
1479,230,631,2516,2271,132,488,1507,1322,567118,477562,230,132
