,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
2369,262,578,2364,2184,127,434,1379,1288,905024,764655,262,127
2370,238,582,2427,2227,141,480,1392,1221,905368,764994,238,141
2371,213,620,2540,2285,155,456,1364,1214,905775,765295,213,155
2372,246,623,2497,2254,124,461,1382,1251,906152,765632,246,124
2373,220,601,2362,2136,145,470,1453,1321,906533,765957,220,145
2374,203,645,2545,2285,140,439,1344,1216,906975,766256,203,140
2375,244,594,2489,2281,132,463,1371,1259,907325,766587,244,132
2376,229,596,2516,2281,133,544,1528,1315,907692,766998,229,133
2377,246,637,2400,2157,140,484,1395,1250,908083,767342,246,140
2378,212,597,2426,2206,147,456,1414,1263,908468,767651,212,147
2379,218,605,2422,2186,141,503,1434,1268,908855,768013,218,141
2380,218,607,2392,2147,141,486,1387,1243,909244,768358,218,141
2381,258,609,2525,2289,126,494,1410,1252,909595,768726,258,126
2382,231,579,2449,2258,137,484,1368,1235,909943,769073,231,137
2383,241,599,2360,2136,155,512,1478,1267,910301,769430,241,155
2384,220,552,2400,2216,154,443,1401,1288,910633,769719,220,154
2385,203,621,2432,2185,162,464,1437,1314,911051,770021,203,162
2386,247,639,2549,2313,145,431,1347,1227,911443,770307,247,145
2387,207,610,2516,2305,138,465,1384,1278,911846,770634,207,138
2388,263,627,2394,2121,125,489,1426,1286,912210,770998,263,125
2389,225,601,2551,2340,162,484,1423,1282,912586,771320,225,162
2390,244,624,2488,2264,167,425,1377,1295,912966,771578,244,167
2391,260,598,2459,2197,131,462,1357,1201,913304,771909,260,131
2392,249,639,2434,2191,147,464,1438,1319,913694,772226,249,147
2393,223,559,2366,2174,135,462,1391,1278,914030,772553,223,135
2394,241,630,2523,2281,119,490,1410,1250,914419,772924,241,119
2395,225,610,2386,2161,150,487,1416,1238,914804,773261,225,150
2396,235,636,2517,2249,156,475,1450,1280,915205,773580,235,156
2397,219,614,2454,2234,133,494,1402,1257,915600,773941,219,133
2398,226,573,2432,2269,133,453,1366,1227,915947,774261,226,133
2399,189,585,2477,2273,163,483,1360,1199,916343,774581,189,163
2400,231,645,2530,2292,133,493,1482,1286,916757,774941,231,133
2401,264,621,2534,2294,137,466,1359,1221,917114,775270,264,137
2402,234,586,2506,2286,148,447,1381,1252,917466,775569,234,148
2403,248,654,2421,2154,142,505,1442,1291,917872,775932,248,142
2404,219,646,2454,2222,149,469,1428,1316,918299,776252,219,149
2405,234,606,2450,2235,151,485,1388,1212,918671,776586,234,151
2406,209,612,2418,2170,144,466,1402,1295,919074,776908,209,144
2407,239,628,2504,2234,127,430,1360,1243,919463,777211,239,127
2408,199,664,2537,2255,143,512,1465,1279,919928,777580,199,143
2409,250,625,2587,2356,122,421,1381,1302,920303,777879,250,122
2410,247,609,2513,2300,139,462,1424,1307,920665,778202,247,139
2411,238,583,2470,2233,141,476,1415,1259,921010,778537,238,141
2412,247,590,2491,2269,140,482,1363,1216,921353,778879,247,140
2413,259,631,2570,2314,159,488,1445,1326,921725,779208,259,159
2414,239,631,2524,2288,143,494,1418,1256,922117,779559,239,143
2415,203,612,2422,2187,179,433,1362,1219,922526,779813,203,179
2416,242,653,2565,2295,138,482,1400,1284,922937,780157,242,138
2417,258,597,2487,2234,146,484,1416,1246,923276,780495,258,146
2418,228,678,2492,2220,130,447,1349,1217,923726,780812,228,130
2419,226,605,2465,2224,140,471,1372,1225,924105,781143,226,140
2420,226,627,2509,2276,148,439,1352,1220,924506,781434,226,148
2421,235,608,2380,2151,122,477,1351,1197,924879,781789,235,122
2422,238,556,2356,2187,156,473,1395,1292,925197,782106,238,156
2423,234,627,2528,2339,127,454,1348,1229,925590,782433,234,127
2424,237,607,2464,2217,152,466,1356,1193,925960,782747,237,152
2425,266,674,2509,2219,150,496,1463,1304,926368,783093,266,150
2426,224,595,2456,2236,148,501,1403,1202,926739,783446,224,148
2427,234,611,2469,2246,135,478,1420,1281,927116,783789,234,135
2428,229,635,2474,2238,133,469,1376,1227,927522,784125,229,133
2429,211,614,2588,2395,141,466,1374,1222,927925,784450,211,141
2430,221,611,2451,2209,141,467,1438,1308,928315,784776,221,141
2431,230,633,2434,2178,165,437,1332,1239,928718,785048,230,165
2432,267,686,2542,2269,126,447,1421,1299,929137,785369,267,126
2433,226,634,2434,2185,164,488,1420,1247,929545,785693,226,164
2434,237,646,2443,2203,168,476,1320,1167,929954,786001,237,168
2435,223,631,2465,2214,148,463,1364,1244,930362,786316,223,148
2436,245,607,2429,2211,136,499,1453,1295,930724,786679,245,136
2437,246,589,2464,2238,136,474,1409,1254,931067,787017,246,136
2438,225,610,2398,2182,158,471,1474,1347,931452,787330,225,158
2439,225,576,2481,2300,146,433,1387,1279,931803,787617,225,146
2440,250,580,2399,2203,134,476,1443,1282,932133,787959,250,134
2441,222,616,2481,2240,129,503,1458,1285,932527,788333,222,129
2442,255,618,2423,2165,145,446,1363,1201,932890,788634,255,145
2443,216,588,2423,2226,144,431,1372,1270,933262,788921,216,144
2444,221,666,2529,2244,129,430,1383,1261,933707,789222,221,129
2445,236,597,2488,2251,134,452,1379,1263,934068,789540,236,134
2446,248,665,2556,2286,141,433,1365,1235,934485,789832,248,141
2447,248,602,2448,2227,146,458,1446,1298,934839,790144,248,146
2448,237,606,2447,2214,118,465,1427,1293,935208,790491,237,118
2449,256,643,2468,2234,160,459,1397,1279,935595,790790,256,160
2450,217,583,2466,2264,132,475,1459,1274,935961,791133,217,132
2451,246,583,2455,2228,142,446,1364,1241,936298,791437,246,142
2452,220,633,2529,2301,138,483,1442,1283,936711,791782,220,138
2453,257,623,2515,2272,134,465,1397,1275,937077,792113,257,134
2454,235,602,2428,2216,149,450,1387,1258,937444,792414,235,149
2455,230,586,2385,2152,151,478,1398,1236,937800,792741,230,151
2456,227,605,2485,2273,147,448,1431,1315,938178,793042,227,147
2457,224,639,2491,2217,114,491,1395,1210,938593,793419,224,114
2458,215,589,2467,2305,138,439,1399,1295,938967,793720,215,138
2459,231,625,2398,2161,141,450,1423,1298,939361,794029,231,141
2460,215,613,2403,2158,129,500,1436,1220,939759,794400,215,129
2461,214,621,2420,2192,154,482,1418,1265,940166,794728,214,154
2462,217,644,2471,2191,131,456,1424,1309,940593,795053,217,131
2463,243,623,2460,2184,124,442,1390,1263,940973,795371,243,124
2464,232,588,2426,2231,150,460,1361,1250,941329,795681,232,150
2465,211,576,2443,2278,143,486,1439,1274,941694,796024,211,143
