,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
432,253,624,2516,2290,149,452,1387,1290,166942,141241,253,149
433,224,594,2500,2320,150,456,1430,1291,167312,141547,224,150
434,226,637,2509,2262,149,463,1370,1233,167723,141861,226,149
435,251,659,2532,2264,159,483,1349,1200,168131,142185,251,159
436,210,605,2448,2162,153,436,1364,1246,168526,142468,210,153
437,250,594,2444,2241,169,502,1466,1263,168870,142801,250,169
438,249,607,2396,2187,117,495,1454,1239,169228,143179,249,117
439,180,572,2401,2272,151,474,1345,1204,169620,143502,180,151
440,226,620,2471,2225,157,475,1460,1322,170014,143820,226,157
441,247,590,2369,2184,134,451,1424,1323,170357,144137,247,134
442,221,569,2462,2271,140,444,1411,1283,170705,144441,221,140
443,222,639,2451,2188,136,431,1371,1273,171122,144736,222,136
444,215,609,2516,2262,147,483,1412,1243,171516,145072,215,147
445,226,619,2574,2341,155,467,1391,1217,171909,145384,226,155
446,217,625,2482,2260,157,482,1420,1271,172317,145709,217,157
447,211,621,2516,2255,140,469,1393,1262,172727,146038,211,140
448,220,591,2439,2242,145,458,1371,1230,173098,146351,220,145
449,221,628,2478,2226,146,447,1308,1179,173505,146652,221,146
450,239,604,2372,2147,145,453,1442,1299,173870,146960,239,145
451,227,684,2555,2269,137,482,1399,1231,174327,147305,227,137
452,224,603,2481,2265,125,423,1310,1194,174706,147603,224,125
453,238,604,2515,2319,143,454,1403,1247,175072,147914,238,143
454,236,641,2445,2223,137,459,1351,1192,175477,148236,236,137
455,226,605,2542,2334,149,442,1383,1253,175856,148529,226,149
456,243,609,2442,2218,136,488,1467,1299,176222,148881,243,136
457,232,623,2449,2208,147,450,1346,1211,176613,149184,232,147
458,253,630,2489,2242,147,442,1334,1182,176990,149479,253,147
459,227,658,2420,2158,141,472,1442,1301,177421,149810,227,141
460,212,584,2434,2211,142,479,1441,1279,177793,150147,212,142
461,250,622,2442,2220,138,489,1395,1241,178165,150498,250,138
462,226,633,2582,2323,139,441,1381,1270,178572,150800,226,139
463,240,614,2503,2317,138,445,1349,1257,178946,151107,240,138
464,243,620,2440,2209,135,458,1401,1280,179323,151430,243,135
465,240,616,2463,2238,126,463,1397,1246,179699,151767,240,126
466,218,592,2520,2317,149,411,1368,1270,180073,152029,218,149
467,238,631,2475,2234,145,441,1392,1285,180466,152325,238,145
468,265,600,2452,2242,137,475,1425,1263,180801,152663,265,137
469,231,621,2379,2107,127,432,1344,1281,181191,152968,231,127
470,244,619,2490,2226,132,477,1480,1310,181566,153313,244,132
471,227,584,2440,2233,128,489,1440,1268,181923,153674,227,128
472,248,537,2402,2234,148,456,1318,1194,182212,153982,248,148
473,221,602,2492,2238,133,466,1400,1250,182593,154315,221,133
474,258,628,2520,2244,126,469,1432,1282,182963,154658,258,126
475,227,646,2532,2283,139,487,1459,1284,183382,155006,227,139
476,215,627,2444,2195,144,492,1428,1255,183794,155354,215,144
477,248,619,2467,2224,149,457,1392,1256,184165,155662,248,149
478,241,613,2501,2268,145,463,1362,1209,184537,155980,241,145
479,239,653,2556,2266,162,433,1435,1299,184951,156251,239,162
480,229,617,2447,2214,135,444,1375,1246,185339,156560,229,135
481,237,601,2369,2157,142,485,1412,1230,185703,156903,237,142
482,223,605,2454,2217,148,473,1388,1260,186085,157228,223,148
483,228,586,2433,2220,156,438,1444,1334,186443,157510,228,156
484,213,622,2461,2203,120,447,1372,1251,186852,157837,213,120
485,231,635,2422,2182,150,465,1389,1252,187256,158152,231,150
486,236,610,2476,2247,156,466,1415,1290,187630,158462,236,156
487,243,607,2430,2195,136,456,1389,1238,187994,158782,243,136
488,259,595,2411,2179,141,524,1452,1237,188330,159165,259,141
489,252,610,2510,2286,150,490,1487,1338,188688,159505,252,150
490,233,633,2465,2218,124,462,1431,1274,189088,159843,233,124
491,239,565,2433,2219,154,510,1444,1287,189414,160199,239,154
492,233,599,2520,2302,143,481,1439,1246,189780,160537,233,143
493,239,639,2557,2279,148,468,1432,1308,190180,160857,239,148
494,248,598,2466,2269,131,484,1443,1293,190530,161210,248,131
495,239,621,2493,2241,144,481,1451,1306,190912,161547,239,144
496,257,651,2532,2234,124,488,1418,1246,191306,161911,257,124
497,235,561,2439,2256,161,491,1440,1288,191632,162241,235,161
498,226,597,2333,2113,156,458,1412,1297,192003,162543,226,156
499,230,592,2522,2267,133,451,1363,1230,192365,162861,230,133
500,222,573,2407,2197,140,451,1426,1315,192716,163172,222,140
501,222,657,2501,2251,126,472,1390,1247,193151,163518,222,126
502,257,616,2507,2274,156,447,1379,1241,193510,163809,257,156
503,255,652,2414,2103,140,469,1395,1249,193907,164138,255,140
504,249,640,2527,2275,121,445,1412,1328,194298,164462,249,121
505,235,601,2484,2286,122,436,1343,1259,194664,164776,235,122
506,236,564,2407,2235,146,507,1416,1199,194992,165137,236,146
507,270,591,2467,2254,125,514,1386,1222,195313,165526,270,125
508,223,623,2517,2274,137,460,1387,1292,195713,165849,223,137
509,219,613,2453,2181,133,517,1458,1248,196107,166233,219,133
510,226,585,2409,2209,121,478,1434,1255,196466,166590,226,121
511,218,679,2512,2204,150,475,1409,1270,196927,166915,218,150
512,224,601,2518,2291,137,480,1403,1274,197304,167258,224,137
513,245,659,2551,2287,147,439,1387,1300,197718,167550,245,147
514,215,612,2540,2327,140,459,1404,1285,198115,167869,215,140
515,229,641,2493,2234,145,470,1428,1289,198527,168194,229,145
516,236,605,2554,2312,160,481,1453,1310,198896,168515,236,160
517,254,605,2396,2173,156,504,1401,1245,199247,168863,254,156
518,235,626,2458,2233,152,490,1354,1176,199638,169201,235,152
519,252,610,2519,2295,133,476,1445,1272,199996,169544,252,133
520,241,649,2509,2267,143,453,1399,1303,200404,169854,241,143
521,269,652,2493,2217,145,504,1508,1302,200787,170213,269,145
522,216,601,2409,2204,149,454,1424,1271,201172,170518,216,149
523,231,622,2397,2152,142,436,1333,1223,201563,170812,231,142
524,216,614,2402,2148,171,464,1427,1272,201961,171105,216,171
525,232,601,2495,2300,147,492,1404,1270,202330,171450,232,147
526,233,598,2430,2241,153,457,1444,1330,202695,171754,233,153
527,201,610,2455,2217,134,445,1393,1279,203104,172065,201,134
528,265,594,2504,2277,158,432,1373,1242,203433,172339,265,158
529,241,632,2513,2266,135,442,1393,1297,203824,172646,241,135
530,214,669,2475,2190,139,461,1401,1266,204279,172968,214,139
531,243,611,2468,2241,138,503,1409,1251,204647,173333,243,138
532,232,629,2484,2227,136,503,1420,1267,205044,173700,232,136
533,227,637,2506,2241,146,471,1394,1254,205454,174025,227,146
534,248,598,2422,2200,149,492,1424,1274,205804,174368,248,149
535,244,575,2418,2229,155,473,1431,1274,206135,174686,244,155
536,211,652,2519,2247,152,471,1412,1245,206576,175005,211,152
537,229,623,2474,2240,158,451,1350,1246,206970,175298,229,158
538,248,599,2501,2281,155,456,1382,1239,207321,175599,248,155
539,234,588,2463,2254,129,471,1398,1227,207675,175941,234,129
540,281,641,2448,2171,146,437,1385,1257,208035,176232,281,146
541,271,588,2423,2205,125,486,1440,1264,208352,176593,271,125
542,229,640,2465,2202,145,471,1354,1189,208763,176919,229,145
543,211,589,2372,2143,140,454,1363,1237,209141,177233,211,140
544,249,608,2439,2211,133,434,1370,1242,209500,177534,249,133
545,235,589,2463,2209,150,488,1448,1279,209854,177872,235,150
546,233,633,2453,2234,136,440,1371,1274,210254,178176,233,136
547,227,609,2423,2225,141,463,1418,1311,210636,178498,227,141
548,225,636,2476,2227,142,441,1359,1238,211047,178797,225,142
549,216,552,2388,2191,151,462,1377,1199,211383,179108,216,151
550,212,599,2501,2283,147,458,1387,1284,211770,179419,212,147
551,247,618,2481,2232,136,470,1361,1202,212141,179753,247,136
552,257,624,2421,2205,107,438,1349,1227,212508,180084,257,107
553,237,626,2434,2191,142,455,1387,1228,212897,180397,237,142
554,245,604,2362,2111,139,459,1421,1290,213256,180717,245,139
555,212,606,2427,2188,122,478,1477,1315,213650,181073,212,122
556,221,636,2479,2218,152,484,1368,1219,214065,181405,221,152
557,258,598,2509,2327,136,445,1379,1310,214405,181714,258,136
558,225,617,2512,2268,152,471,1378,1193,214797,182033,225,152
559,224,593,2445,2239,150,472,1414,1277,215166,182355,224,150
560,233,626,2418,2174,129,451,1411,1302,215559,182677,233,129
561,234,609,2464,2207,134,440,1416,1287,215934,182983,234,134
562,223,632,2403,2157,136,495,1407,1224,216343,183342,223,136
563,215,636,2521,2263,148,443,1400,1294,216764,183637,215,148
564,223,598,2431,2241,147,466,1418,1265,217139,183956,223,147
565,251,593,2398,2217,126,440,1460,1355,217481,184270,251,126
566,244,593,2469,2256,166,441,1327,1213,217830,184545,244,166
567,235,628,2524,2283,136,459,1398,1282,218223,184868,235,136
568,207,601,2489,2260,125,476,1432,1267,218617,185219,207,125
569,238,634,2452,2247,144,440,1376,1227,219013,185515,238,144
570,242,631,2467,2181,134,491,1395,1224,219402,185872,242,134
571,202,586,2464,2301,127,432,1425,1316,219786,186177,202,127
572,217,644,2452,2204,139,482,1391,1213,220213,186520,217,139
573,229,619,2477,2239,135,478,1407,1249,220603,186863,229,135
574,223,620,2468,2219,151,452,1380,1247,221000,187164,223,151
575,216,598,2434,2199,118,467,1453,1319,221382,187513,216,118
576,227,593,2419,2154,156,448,1374,1247,221748,187805,227,156
577,240,628,2444,2223,127,470,1439,1275,222136,188148,240,127
578,228,613,2457,2215,141,444,1401,1309,222521,188451,228,141
579,224,619,2369,2132,147,498,1466,1245,222916,188802,224,147
580,228,616,2506,2299,149,457,1320,1204,223304,189110,228,149
581,252,575,2554,2364,136,467,1418,1266,223627,189441,252,136
582,226,572,2533,2314,168,459,1355,1208,223973,189732,226,168
583,218,630,2546,2302,135,462,1400,1233,224385,190059,218,135
584,207,614,2506,2250,144,473,1418,1273,224792,190388,207,144
585,229,613,2494,2269,149,452,1436,1298,225176,190691,229,149
586,218,566,2470,2314,150,463,1431,1279,225524,191004,218,150
587,235,576,2465,2265,159,444,1388,1250,225865,191289,235,159
588,255,636,2444,2203,153,434,1376,1260,226246,191570,255,153
589,247,627,2466,2182,106,435,1386,1277,226626,191899,247,106
590,200,594,2459,2244,162,460,1413,1267,227020,192197,200,162
591,224,577,2393,2187,141,484,1419,1256,227373,192540,224,141
592,240,642,2494,2230,130,472,1393,1239,227775,192882,240,130
593,214,570,2448,2255,155,435,1351,1242,228131,193162,214,155
594,252,632,2487,2216,119,473,1374,1202,228511,193516,252,119
595,221,624,2438,2202,165,422,1367,1256,228914,193773,221,165
596,229,642,2509,2274,150,465,1418,1259,229327,194088,229,150
597,258,659,2506,2221,110,449,1400,1275,229728,194427,258,110
598,237,603,2454,2237,132,475,1410,1262,230094,194770,237,132
599,230,576,2448,2273,157,444,1366,1227,230440,195057,230,157
600,215,638,2558,2303,135,457,1420,1301,230863,195379,215,135
601,233,567,2417,2211,128,472,1456,1316,231197,195723,233,128
602,233,616,2473,2235,142,460,1412,1292,231580,196041,233,142
603,219,645,2499,2249,129,435,1338,1215,232006,196347,219,129
604,236,673,2563,2291,133,436,1361,1225,232443,196650,236,133
605,226,575,2401,2241,134,470,1394,1247,232792,196986,226,134
606,227,649,2573,2279,136,439,1394,1285,233214,197289,227,136
607,224,603,2454,2242,145,483,1438,1310,233593,197627,224,145
608,239,581,2379,2161,136,459,1361,1212,233935,197950,239,136
609,223,634,2495,2266,141,459,1396,1260,234346,198268,223,141
610,244,637,2501,2240,123,422,1320,1209,234739,198567,244,123
611,260,631,2550,2298,140,497,1431,1233,235110,198924,260,140
612,214,637,2588,2374,156,465,1385,1255,235533,199233,214,156
613,247,607,2408,2208,140,458,1408,1239,235893,199551,247,140
614,235,599,2411,2157,135,450,1409,1284,236257,199866,235,135
615,254,592,2520,2287,147,466,1420,1284,236595,200185,254,147
616,236,646,2502,2211,145,451,1427,1297,237005,200491,236,145
617,235,622,2494,2264,135,485,1454,1260,237392,200841,235,135
618,218,617,2491,2265,163,447,1345,1219,237791,201125,218,163
619,248,556,2356,2192,134,455,1366,1263,238099,201446,248,134
620,234,596,2489,2309,122,438,1348,1210,238461,201762,234,122
621,225,598,2471,2258,135,477,1391,1236,238834,202104,225,135
622,217,622,2463,2216,120,465,1439,1281,239239,202449,217,120
623,239,610,2468,2247,158,459,1420,1263,239610,202750,239,158
624,233,559,2433,2237,134,481,1435,1270,239936,203097,233,134
625,239,616,2476,2207,148,442,1365,1238,240313,203391,239,148
626,207,651,2477,2216,149,476,1434,1251,240757,203718,207,149
627,260,588,2527,2330,141,475,1383,1250,241085,204052,260,141
628,209,609,2470,2240,167,494,1424,1241,241485,204379,209,167
629,242,654,2479,2210,159,449,1403,1284,241897,204669,242,159
630,218,568,2410,2203,127,447,1374,1269,242247,204989,218,127
631,236,612,2404,2188,149,444,1343,1215,242623,205284,236,149
632,215,615,2519,2251,133,442,1414,1285,243023,205593,215,133
633,227,586,2486,2265,126,472,1411,1269,243382,205939,227,126
634,238,583,2554,2349,140,498,1417,1236,243727,206297,238,140
635,240,598,2409,2171,112,491,1370,1211,244085,206676,240,112
636,229,576,2416,2205,138,463,1381,1269,244432,207001,229,138
637,240,614,2457,2216,129,465,1432,1309,244806,207337,240,129
638,224,616,2444,2215,133,447,1338,1264,245198,207651,224,133
639,235,638,2435,2157,137,471,1462,1307,245601,207985,235,137
640,214,610,2504,2275,151,469,1415,1251,245997,208303,214,151
641,237,600,2435,2225,128,481,1449,1283,246360,208656,237,128
642,218,581,2456,2230,153,483,1472,1318,246723,208986,218,153
643,225,652,2561,2296,145,463,1400,1237,247150,209304,225,145
644,223,605,2431,2222,146,435,1363,1231,247532,209593,223,146
645,240,608,2455,2218,143,463,1386,1251,247900,209913,240,143
646,226,588,2463,2247,138,454,1383,1249,248262,210229,226,138
647,229,618,2523,2261,154,459,1403,1291,248651,210534,229,154
648,237,589,2396,2152,133,449,1382,1250,249003,210850,237,133
649,236,618,2443,2180,155,454,1394,1226,249385,211149,236,155
650,228,594,2473,2252,143,480,1403,1236,249751,211486,228,143
651,219,595,2425,2239,147,486,1402,1262,250127,211825,219,147
652,200,585,2442,2249,147,512,1466,1255,250512,212190,200,147
653,249,604,2405,2167,140,479,1411,1250,250867,212529,249,140
654,213,607,2467,2224,150,464,1467,1351,251261,212843,213,150
655,208,632,2556,2286,131,499,1467,1339,251685,213211,208,131
656,232,629,2524,2275,135,459,1415,1288,252082,213535,232,135
657,225,587,2448,2242,141,456,1415,1289,252444,213850,225,141
658,207,611,2458,2236,143,435,1450,1348,252848,214142,207,143
659,215,594,2456,2247,130,466,1398,1249,253227,214478,215,130
660,238,609,2419,2227,148,481,1476,1327,253598,214811,238,148
661,241,636,2435,2190,118,463,1391,1253,253993,215156,241,118
662,222,607,2466,2289,155,436,1362,1278,254378,215437,222,155
663,259,643,2567,2292,144,469,1380,1246,254762,215762,259,144
664,235,607,2464,2199,139,441,1369,1263,255134,216064,235,139
665,240,658,2528,2218,141,422,1400,1282,255552,216345,240,141
666,250,613,2531,2299,132,441,1368,1249,255915,216654,250,132
667,236,604,2570,2352,117,472,1338,1181,256283,217009,236,117
668,243,578,2442,2263,161,466,1428,1265,256618,217314,243,161
669,226,615,2460,2227,143,445,1350,1223,257007,217616,226,143
670,223,636,2543,2321,142,444,1415,1296,257420,217918,223,142
671,223,591,2404,2177,151,478,1415,1243,257788,218245,223,151
672,237,655,2485,2217,139,468,1438,1249,258206,218574,237,139
673,277,660,2603,2328,115,440,1378,1262,258589,218899,277,115
674,215,629,2397,2154,122,430,1371,1258,259003,219207,215,122
675,243,578,2430,2242,126,493,1390,1194,259338,219574,243,126
676,227,641,2468,2208,145,437,1379,1257,259752,219866,227,145
677,241,601,2476,2270,142,490,1467,1320,260112,220214,241,142
678,223,639,2459,2195,121,475,1441,1289,260528,220568,223,121
679,214,608,2440,2222,133,475,1463,1311,260922,220910,214,133
680,241,596,2428,2244,134,465,1400,1249,261277,221241,241,134
681,193,665,2457,2177,146,434,1379,1273,261749,221529,193,146
682,238,661,2526,2252,147,471,1454,1319,262172,221853,238,147
683,234,606,2548,2327,133,477,1418,1217,262544,222197,234,133
684,220,647,2481,2218,146,449,1372,1262,262971,222500,220,146
685,250,626,2433,2187,150,461,1359,1241,263347,222811,250,150
686,282,638,2463,2211,108,456,1418,1283,263703,223159,282,108
687,235,671,2546,2288,152,455,1436,1316,264139,223462,235,152
688,231,605,2506,2309,127,445,1430,1282,264513,223780,231,127
689,229,588,2451,2231,140,519,1422,1229,264872,224159,229,140
690,213,583,2496,2296,126,477,1423,1302,265242,224510,213,126
691,236,572,2437,2221,175,431,1380,1249,265578,224766,236,175
692,252,635,2482,2213,147,455,1445,1342,265961,225074,252,147
693,212,594,2467,2255,140,472,1372,1235,266343,225406,212,140
694,263,632,2529,2266,135,459,1375,1210,266712,225730,263,135
695,219,615,2419,2180,158,477,1430,1265,267108,226049,219,158
696,245,599,2414,2190,153,478,1460,1305,267462,226374,245,153
697,256,644,2505,2247,137,484,1401,1243,267850,226721,256,137
698,214,621,2440,2222,149,481,1478,1330,268257,227053,214,149
699,221,588,2476,2245,138,443,1367,1263,268624,227358,221,138
700,223,647,2446,2211,138,457,1376,1243,269048,227677,223,138
701,236,632,2535,2282,148,456,1383,1276,269444,227985,236,148
702,231,570,2415,2255,144,508,1438,1242,269783,228349,231,144
703,227,629,2470,2215,141,485,1401,1244,270185,228693,227,141
704,242,653,2493,2219,129,472,1391,1218,270596,229036,242,129
705,219,593,2509,2292,131,488,1346,1195,270970,229393,219,131
706,233,596,2480,2307,141,473,1376,1231,271333,229725,233,141
707,223,552,2408,2247,164,474,1366,1232,271662,230035,223,164
708,219,638,2530,2261,135,473,1401,1251,272081,230373,219,135
709,251,601,2448,2221,132,411,1393,1318,272431,230652,251,132
710,226,588,2399,2189,142,426,1355,1276,272793,230936,226,142
711,236,618,2459,2213,133,437,1355,1203,273175,231240,236,133
712,243,611,2442,2213,150,458,1334,1193,273543,231548,243,150
713,234,594,2452,2253,163,455,1438,1290,273903,231840,234,163
714,238,639,2508,2257,133,484,1436,1262,274304,232191,238,133
715,219,612,2441,2244,146,477,1430,1269,274697,232522,219,146
716,233,615,2473,2241,154,470,1384,1220,275079,232838,233,154
717,231,577,2445,2233,131,431,1387,1266,275425,233138,231,131
718,226,614,2408,2205,156,467,1356,1203,275813,233449,226,156
719,233,601,2401,2181,134,416,1335,1248,276181,233731,233,134
720,200,627,2479,2215,145,416,1313,1188,276608,234002,200,145
721,223,682,2565,2236,147,463,1450,1298,277067,234318,223,147
722,217,586,2339,2153,131,481,1411,1265,277436,234668,217,131
723,240,639,2501,2247,146,516,1423,1216,277835,235038,240,146
724,246,615,2515,2266,157,493,1449,1256,278204,235374,246,157
725,245,626,2479,2247,149,484,1396,1247,278585,235709,245,149
726,216,646,2440,2183,159,472,1359,1199,279015,236022,216,159
727,215,554,2438,2269,139,458,1395,1217,279354,236341,215,139
728,230,582,2411,2194,164,457,1387,1270,279706,236634,230,164
729,242,603,2493,2280,156,453,1383,1237,280067,236931,242,156
730,234,582,2375,2165,136,508,1418,1251,280415,237303,234,136
731,271,624,2334,2093,140,497,1427,1231,280768,237660,271,140
732,248,630,2542,2293,153,480,1400,1264,281150,237987,248,153
733,231,604,2435,2216,139,435,1371,1247,281523,238283,231,139
734,227,615,2459,2194,151,422,1346,1230,281911,238554,227,151
735,257,692,2536,2221,143,455,1400,1280,282346,238866,257,143
736,217,626,2445,2209,151,448,1394,1270,282755,239163,217,151
737,255,620,2464,2243,148,446,1387,1268,283120,239461,255,148
