,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
1230,218,607,2444,2250,126,488,1412,1223,469835,398606,218,126
1231,257,609,2475,2237,137,474,1382,1220,470187,398943,257,137
1232,225,607,2461,2234,146,437,1337,1205,470569,399234,225,146
1233,245,655,2556,2277,137,471,1392,1265,470979,399568,245,137
1234,213,616,2454,2246,123,430,1366,1270,471382,399875,213,123
1235,236,608,2457,2237,149,497,1414,1238,471754,400223,236,149
1236,249,633,2440,2203,155,469,1386,1252,472138,400537,249,155
1237,245,640,2565,2351,147,463,1416,1302,472533,400853,245,147
1238,229,594,2416,2181,144,441,1407,1253,472898,401150,229,144
1239,223,592,2423,2216,136,469,1397,1287,473267,401483,223,136
1240,228,576,2352,2160,146,468,1457,1293,473615,401805,228,146
1241,233,636,2504,2227,161,480,1411,1247,474018,402124,233,161
1242,237,627,2444,2182,111,460,1423,1267,474408,402473,237,111
1243,215,594,2471,2240,136,463,1429,1324,474787,402800,215,136
1244,237,624,2487,2228,134,461,1457,1306,475174,403127,237,134
1245,225,589,2509,2315,144,472,1401,1258,475538,403455,225,144
1246,205,617,2424,2190,129,486,1382,1198,475950,403812,205,129
1247,227,625,2467,2228,134,472,1374,1211,476348,404150,227,134
1248,213,617,2442,2192,136,437,1428,1330,476752,404451,213,136
1249,261,595,2448,2213,139,448,1392,1247,477086,404760,261,139
1250,213,611,2466,2267,139,482,1416,1252,477484,405103,213,139
1251,248,598,2563,2344,133,434,1431,1317,477834,405404,248,133
1252,230,611,2428,2221,130,451,1374,1248,478215,405725,230,130
1253,215,632,2454,2198,144,475,1412,1267,478632,406056,215,144
1254,236,605,2469,2236,162,426,1338,1247,479001,406320,236,162
1255,207,578,2469,2256,133,479,1438,1269,479372,406666,207,133
1256,239,664,2506,2203,137,441,1340,1230,479797,406970,239,137
1257,233,630,2468,2228,153,462,1427,1286,480194,407279,233,153
1258,236,615,2496,2250,157,447,1382,1241,480573,407569,236,157
1259,233,636,2555,2309,161,479,1396,1254,480976,407887,233,161
1260,242,628,2521,2298,128,445,1355,1212,481362,408204,242,128
1261,243,610,2445,2207,142,437,1411,1289,481729,408499,243,142
1262,249,586,2522,2333,148,444,1367,1258,482066,408795,249,148
1263,243,603,2418,2146,124,474,1387,1245,482426,409145,243,124
1264,208,613,2433,2206,124,462,1377,1233,482831,409483,208,124
1265,242,623,2475,2268,146,469,1410,1260,483212,409806,242,146
1266,249,607,2441,2233,144,472,1415,1260,483570,410134,249,144
1267,221,553,2403,2221,135,432,1388,1295,483902,410431,221,135
1268,235,600,2440,2218,136,488,1435,1231,484267,410783,235,136
1269,225,645,2474,2228,145,491,1351,1212,484687,411129,225,145
1270,230,567,2379,2205,135,446,1417,1281,485024,411440,230,135
1271,203,617,2508,2257,148,463,1439,1315,485438,411755,203,148
1272,237,624,2516,2244,143,441,1411,1292,485825,412053,237,143
1273,231,605,2505,2274,134,468,1362,1240,486199,412387,231,134
1274,236,642,2496,2222,140,463,1383,1235,486605,412710,236,140
1275,253,634,2439,2203,148,494,1428,1239,486986,413056,253,148
1276,241,608,2569,2318,151,474,1370,1232,487353,413379,241,151
1277,233,606,2539,2322,128,478,1450,1335,487726,413729,233,128
1278,230,583,2462,2229,125,462,1382,1241,488079,414066,230,125
1279,233,592,2465,2247,121,438,1384,1262,488438,414383,233,121
1280,238,570,2442,2248,138,464,1402,1259,488770,414709,238,138
1281,212,573,2406,2187,122,456,1398,1271,489131,415043,212,122
1282,225,609,2403,2125,160,450,1442,1305,489515,415333,225,160
1283,217,620,2496,2266,156,478,1396,1247,489918,415655,217,156
1284,232,624,2415,2146,131,459,1423,1239,490310,415983,232,131
1285,238,581,2345,2128,151,498,1481,1276,490653,416330,238,151
1286,217,587,2459,2259,150,474,1422,1262,491023,416654,217,150
1287,245,615,2428,2186,141,456,1353,1220,491393,416969,245,141
1288,247,583,2407,2207,148,444,1373,1279,491729,417265,247,148
1289,233,631,2544,2285,138,443,1371,1272,492127,417570,233,138
1290,242,598,2482,2247,128,460,1434,1305,492483,417902,242,128
1291,229,592,2459,2228,148,515,1467,1237,492846,418269,229,148
1292,208,604,2447,2214,142,506,1476,1320,493242,418633,208,142
1293,245,602,2488,2251,152,477,1412,1266,493599,418958,245,152
1294,226,620,2470,2212,133,484,1408,1279,493993,419309,226,133
1295,223,590,2405,2179,130,467,1395,1252,494360,419646,223,130
1296,234,612,2478,2268,136,466,1436,1301,494738,419976,234,136
1297,210,602,2486,2273,141,453,1379,1281,495130,420288,210,141
1298,231,604,2424,2212,139,433,1404,1301,495503,420582,231,139
1299,241,607,2438,2203,145,441,1391,1255,495869,420878,241,145
1300,231,617,2519,2269,144,473,1400,1282,496255,421207,231,144
1301,231,596,2517,2270,151,465,1413,1278,496620,421521,231,151
1302,225,598,2460,2290,140,494,1411,1210,496993,421875,225,140
1303,225,629,2458,2208,151,449,1391,1243,497397,422173,225,151
1304,206,608,2541,2327,132,428,1364,1247,497799,422469,206,132
1305,230,609,2450,2214,134,423,1357,1276,498178,422758,230,134
1306,259,616,2474,2236,156,440,1354,1223,498535,423042,259,156
1307,202,618,2506,2276,160,494,1469,1312,498951,423376,202,160
1308,240,615,2477,2220,141,441,1376,1233,499326,423676,240,141
1309,220,639,2502,2238,148,448,1398,1233,499745,423976,220,148
1310,213,594,2425,2217,118,492,1418,1252,500126,424350,213,118
1311,236,599,2425,2232,142,468,1421,1266,500489,424676,236,142
1312,247,568,2417,2229,124,441,1408,1256,500810,424993,247,124
1313,230,598,2485,2273,139,519,1540,1393,501178,425373,230,139
1314,222,575,2486,2306,129,467,1438,1284,501531,425711,222,129
1315,221,591,2425,2188,151,452,1320,1194,501901,426012,221,151
1316,215,623,2514,2280,128,457,1405,1295,502309,426341,215,128
1317,237,599,2477,2244,142,487,1417,1246,502671,426686,237,142
1318,215,606,2421,2210,133,453,1405,1276,503062,427006,215,133
1319,227,576,2413,2231,145,468,1377,1230,503411,427329,227,145
1320,231,614,2511,2258,114,497,1420,1240,503794,427712,231,114
1321,200,572,2459,2257,138,479,1363,1216,504166,428053,200,138
1322,256,599,2369,2168,149,463,1412,1283,504509,428367,256,149
1323,220,629,2397,2124,144,489,1487,1324,504918,428712,220,144
1324,226,639,2526,2272,130,501,1511,1364,505331,429083,226,130
1325,243,641,2463,2199,156,456,1405,1278,505729,429383,243,156
1326,220,581,2397,2186,147,439,1362,1270,506090,429675,220,147
1327,250,617,2511,2255,134,469,1415,1291,506457,430010,250,134
1328,237,624,2479,2236,152,467,1407,1258,506844,430325,237,152
1329,250,625,2449,2184,144,473,1452,1326,507219,430654,250,144
1330,227,593,2387,2190,153,438,1388,1261,507585,430939,227,153
1331,211,598,2367,2150,136,431,1369,1258,507972,431234,211,136
1332,220,626,2522,2273,121,490,1457,1294,508378,431603,220,121
1333,258,640,2505,2196,132,479,1455,1314,508760,431950,258,132
1334,261,602,2462,2222,142,475,1413,1239,509101,432283,261,142
1335,211,585,2388,2204,116,460,1402,1237,509475,432627,211,116
1336,217,626,2415,2150,135,464,1407,1252,509884,432956,217,135
1337,226,635,2520,2311,153,479,1463,1327,510293,433282,226,153
1338,209,593,2537,2331,139,468,1353,1215,510677,433611,209,139
1339,254,597,2462,2259,140,482,1378,1250,511020,433953,254,140
1340,227,639,2477,2202,131,478,1380,1258,511432,434300,227,131
1341,234,618,2484,2235,103,448,1369,1242,511816,434645,234,103
1342,221,599,2494,2286,172,462,1320,1200,512194,434935,221,172
1343,222,644,2491,2230,160,478,1456,1305,512616,435253,222,160
1344,253,637,2449,2175,137,470,1394,1251,513000,435586,253,137
1345,223,669,2584,2269,140,451,1408,1291,513446,435897,223,140
1346,233,683,2521,2241,131,481,1395,1217,513896,436247,233,131
1347,252,611,2532,2324,133,433,1368,1275,514255,436547,252,133
1348,230,594,2437,2208,141,480,1385,1228,514619,436886,230,141
1349,227,570,2470,2287,152,454,1363,1240,514962,437188,227,152
1350,233,628,2479,2254,149,436,1424,1302,515357,437475,233,149
1351,224,585,2401,2209,151,463,1437,1302,515718,437787,224,151
1352,226,604,2459,2253,147,511,1454,1284,516096,438151,226,147
1353,241,597,2445,2246,125,474,1391,1225,516452,438500,241,125
1354,241,644,2508,2264,150,485,1444,1269,516855,438835,241,150
1355,226,608,2406,2169,150,477,1343,1183,517237,439162,226,150
1356,243,651,2520,2248,142,475,1382,1241,517645,439495,243,142
1357,248,612,2449,2224,120,488,1392,1259,518009,439863,248,120
1358,230,606,2330,2119,131,481,1425,1277,518385,440213,230,131
1359,244,598,2423,2216,148,476,1399,1223,518739,440541,244,148
1360,223,582,2544,2335,142,480,1412,1281,519098,440879,223,142
1361,230,607,2393,2195,154,507,1404,1231,519475,441232,230,154
1362,237,626,2513,2266,122,459,1390,1263,519864,441569,237,122
1363,227,626,2464,2218,166,478,1426,1299,520263,441881,227,166
1364,258,633,2482,2248,149,467,1402,1257,520638,442199,258,149
1365,230,610,2441,2215,154,485,1435,1320,521018,442530,230,154
1366,215,642,2596,2328,142,455,1403,1274,521445,442843,215,142
1367,252,613,2452,2200,144,437,1363,1259,521806,443136,252,144
1368,245,602,2415,2216,145,447,1428,1319,522163,443438,245,145
1369,212,641,2491,2205,136,465,1414,1263,522592,443767,212,136
1370,237,639,2517,2266,134,473,1441,1287,522994,444106,237,134
1371,236,625,2518,2283,137,445,1371,1256,523383,444414,236,137
1372,228,634,2468,2220,153,433,1346,1230,523789,444694,228,153
1373,246,620,2482,2227,154,502,1458,1311,524163,445042,246,154
1374,226,609,2461,2246,139,498,1450,1254,524546,445401,226,139
1375,257,613,2482,2262,136,467,1427,1286,524902,445732,257,136
1376,229,584,2491,2269,142,472,1384,1229,525257,446062,229,142
1377,233,601,2447,2244,144,483,1452,1266,525625,446401,233,144
1378,217,602,2515,2285,151,478,1400,1256,526010,446728,217,151
1379,223,610,2469,2241,153,467,1389,1245,526397,447042,223,153
1380,255,626,2515,2248,154,461,1405,1249,526768,447349,255,154
1381,205,594,2446,2235,148,477,1442,1293,527157,447678,205,148
1382,245,611,2459,2240,140,466,1396,1232,527523,448004,245,140
1383,228,619,2483,2255,144,469,1414,1299,527914,448329,228,144
1384,219,611,2442,2206,124,453,1379,1263,528306,448658,219,124
1385,218,648,2486,2220,128,458,1351,1249,528736,448988,218,128
1386,227,584,2417,2218,144,415,1410,1303,529093,449259,227,144
1387,244,565,2441,2262,130,514,1437,1245,529414,449643,244,130
1388,226,563,2418,2217,129,463,1423,1301,529751,449977,226,129
1389,248,636,2484,2221,134,451,1389,1291,530139,450294,248,134
1390,238,609,2488,2255,126,425,1408,1311,530510,450593,238,126
1391,242,654,2455,2178,127,433,1348,1240,530922,450899,242,127
1392,234,620,2514,2278,138,471,1381,1245,531308,451232,234,138
1393,224,626,2426,2206,119,444,1380,1231,531710,451557,224,119
1394,215,632,2546,2314,140,510,1457,1280,532127,451927,215,140
1395,229,608,2485,2255,129,469,1439,1302,532506,452267,229,129
1396,250,630,2474,2217,158,499,1408,1235,532886,452608,250,158
1397,244,637,2478,2238,148,467,1406,1269,533279,452927,244,148
1398,206,594,2445,2241,133,449,1385,1254,533667,453243,206,133
1399,244,590,2461,2210,136,500,1424,1260,534013,453607,244,136
1400,221,612,2509,2258,148,439,1334,1243,534404,453898,221,148
1401,247,575,2414,2243,145,492,1362,1196,534732,454245,247,145
1402,230,593,2382,2187,130,467,1409,1234,535095,454582,230,130
1403,247,646,2488,2224,131,487,1441,1243,535494,454938,247,131
1404,245,594,2459,2232,162,464,1340,1214,535843,455240,245,162
1405,239,616,2418,2132,137,459,1373,1236,536220,455562,239,137
1406,203,639,2484,2235,114,479,1444,1281,536656,455927,203,114
1407,222,585,2393,2151,139,446,1421,1311,537019,456234,222,139
1408,232,613,2436,2199,131,458,1390,1263,537400,456561,232,131
1409,230,646,2494,2229,141,459,1445,1319,537816,456879,230,141
1410,274,575,2399,2190,143,450,1358,1226,538117,457186,274,143
1411,255,594,2359,2158,135,490,1489,1334,538456,457541,255,135
1412,235,630,2447,2196,148,434,1388,1297,538851,457827,235,148
1413,229,592,2498,2291,144,490,1376,1212,539214,458173,229,144
1414,244,574,2405,2202,130,509,1397,1227,539544,458552,244,130
1415,241,613,2512,2254,166,437,1415,1315,539916,458823,241,166
1416,224,609,2422,2143,158,432,1377,1244,540301,459097,224,158
1417,239,655,2462,2182,139,448,1342,1194,540717,459406,239,139
1418,227,635,2480,2227,155,462,1427,1283,541125,459713,227,155
1419,211,578,2460,2258,126,492,1398,1228,541492,460079,211,126
1420,240,611,2454,2229,150,462,1406,1276,541863,460391,240,150
1421,234,609,2527,2279,138,441,1373,1261,542238,460694,234,138
1422,240,607,2456,2235,146,494,1437,1251,542605,461042,240,146
1423,223,639,2488,2233,143,461,1356,1235,543021,461360,223,143
1424,261,606,2524,2301,146,504,1475,1297,543366,461718,261,146
1425,244,629,2493,2255,155,446,1428,1312,543751,462009,244,155
1426,236,619,2474,2253,152,487,1433,1256,544134,462344,236,152
1427,254,628,2490,2224,140,438,1322,1226,544508,462642,254,140
1428,260,655,2499,2208,143,453,1427,1300,544903,462952,260,143
1429,262,578,2438,2224,149,452,1401,1273,545219,463255,262,149
1430,240,606,2424,2198,135,496,1410,1234,545585,463616,240,135
1431,235,625,2434,2196,139,479,1430,1306,545975,463956,235,139
1432,241,642,2436,2166,158,494,1436,1272,546376,464292,241,158
1433,205,642,2455,2184,139,456,1366,1228,546813,464609,205,139
1434,243,613,2501,2262,145,469,1353,1176,547183,464933,243,145
1435,243,638,2514,2281,125,436,1315,1196,547578,465244,243,125
1436,233,643,2507,2244,139,525,1457,1258,547988,465630,233,139
1437,216,620,2399,2173,164,504,1389,1219,548392,465970,216,164
1438,213,623,2421,2270,143,443,1364,1233,548802,466270,213,143
1439,247,598,2527,2317,156,485,1371,1211,549153,466599,247,156
1440,236,589,2462,2277,137,473,1445,1312,549506,466935,236,137
1441,241,588,2367,2190,149,480,1445,1284,549853,467266,241,149
1442,246,600,2506,2262,136,502,1413,1211,550207,467632,246,136
1443,222,609,2470,2238,128,436,1359,1252,550594,467940,222,128
1444,218,563,2534,2348,153,432,1401,1299,550939,468219,218,153
1445,207,622,2495,2216,139,476,1467,1321,551354,468556,207,139
1446,241,613,2486,2246,172,526,1468,1319,551726,468910,241,172
1447,224,618,2455,2219,176,505,1451,1303,552120,469239,224,176
1448,227,569,2408,2227,144,443,1337,1225,552462,469538,227,144
1449,226,644,2485,2244,135,436,1330,1225,552880,469839,226,135
1450,237,609,2424,2163,134,459,1413,1282,553252,470164,237,134
1451,248,627,2457,2194,144,467,1388,1257,553631,470487,248,144
1452,229,599,2477,2262,153,470,1429,1284,554001,470804,229,153
1453,220,584,2445,2251,138,457,1400,1273,554365,471123,220,138
1454,235,592,2432,2178,126,436,1386,1296,554722,471433,235,126
1455,229,592,2403,2186,133,482,1389,1230,555085,471782,229,133
1456,239,651,2479,2205,124,506,1445,1261,555497,472164,239,124
1457,232,628,2434,2175,142,463,1445,1302,555893,472485,232,142
1458,216,557,2425,2221,146,465,1367,1195,556234,472804,216,146
1459,232,625,2484,2260,133,459,1368,1234,556627,473130,232,133
1460,238,619,2431,2176,116,436,1361,1273,557008,473450,238,116
1461,200,611,2502,2266,136,447,1372,1274,557419,473761,200,136
1462,235,624,2480,2237,134,441,1382,1255,557808,474068,235,134
1463,251,648,2474,2195,145,464,1414,1252,558205,474387,251,145
1464,245,620,2607,2369,165,493,1468,1294,558580,474715,245,165
1465,224,610,2512,2251,138,439,1413,1301,558966,475016,224,138
1466,236,646,2512,2263,156,440,1397,1300,559376,475300,236,156
1467,231,608,2536,2290,116,497,1504,1333,559753,475681,231,116
1468,230,636,2474,2220,144,486,1418,1236,560159,476023,230,144
1469,266,599,2425,2238,133,471,1362,1225,560492,476361,266,133
1470,238,618,2580,2346,147,450,1415,1252,560872,476664,238,147
1471,223,646,2466,2220,123,452,1414,1272,561295,476993,223,123
1472,225,603,2522,2288,147,482,1368,1241,561673,477328,225,147
1473,222,644,2477,2230,123,449,1395,1274,562095,477654,222,123
1474,226,624,2431,2229,135,429,1361,1248,562493,477948,226,135
1475,222,628,2448,2214,120,495,1466,1284,562899,478323,222,120
1476,255,599,2472,2269,133,474,1437,1286,563243,478664,255,133
1477,271,660,2569,2316,156,435,1406,1291,563632,478943,271,156
1478,232,600,2467,2252,128,445,1388,1281,564000,479260,232,128
1479,229,553,2426,2281,139,432,1353,1227,564324,479553,229,139
1480,211,635,2437,2182,150,465,1398,1244,564748,479868,211,150
1481,229,589,2439,2196,132,457,1337,1166,565108,480193,229,132
1482,227,596,2485,2246,141,429,1395,1299,565477,480481,227,141
1483,215,618,2435,2183,143,466,1381,1240,565880,480804,215,143
1484,230,623,2485,2263,137,444,1390,1253,566273,481111,230,137
1485,236,589,2397,2184,143,430,1356,1250,566626,481398,236,143
1486,221,653,2536,2269,121,463,1316,1184,567058,481740,221,121
1487,228,586,2465,2242,130,466,1381,1233,567416,482076,228,130
1488,225,622,2537,2290,123,487,1406,1248,567813,482440,225,123
1489,251,660,2500,2212,138,456,1403,1267,568222,482758,251,138
1490,233,668,2496,2213,131,502,1416,1260,568657,483129,233,131
1491,239,645,2481,2221,139,446,1402,1273,569063,483436,239,139
1492,272,663,2552,2271,131,400,1324,1211,569454,483705,272,131
1493,227,690,2562,2284,120,438,1451,1335,569917,484023,227,120
1494,261,611,2460,2291,143,480,1426,1251,570267,484360,261,143
1495,227,615,2484,2282,164,463,1399,1266,570655,484659,227,164
1496,258,636,2510,2243,141,473,1449,1286,571033,484991,258,141
1497,244,611,2438,2196,151,472,1395,1243,571400,485312,244,151
1498,236,649,2495,2229,141,462,1420,1295,571813,485633,236,141
1499,237,606,2455,2257,138,449,1404,1257,572182,485944,237,138
1500,236,643,2568,2338,126,502,1464,1321,572589,486320,236,126
1501,240,613,2476,2245,127,489,1445,1303,572962,486682,240,127
1502,231,634,2564,2332,131,470,1375,1234,573365,487021,231,131
1503,230,649,2445,2171,124,450,1399,1287,573784,487347,230,124
1504,237,590,2435,2232,153,457,1417,1292,574137,487651,237,153
1505,237,608,2445,2237,129,485,1425,1245,574508,488007,237,129
1506,228,604,2479,2251,124,458,1373,1241,574884,488341,228,124
1507,247,577,2424,2240,131,430,1360,1246,575214,488640,247,131
1508,213,592,2388,2188,144,466,1395,1258,575593,488962,213,144
1509,240,630,2404,2143,139,485,1410,1259,575983,489308,240,139
1510,210,594,2404,2200,156,453,1450,1326,576367,489605,210,156
1511,232,660,2456,2177,149,479,1387,1241,576795,489935,232,149
1512,232,637,2426,2179,154,479,1423,1235,577200,490260,232,154
1513,234,606,2405,2174,148,445,1402,1270,577572,490557,234,148
1514,227,623,2454,2232,146,453,1395,1274,577968,490864,227,146
1515,206,618,2410,2171,125,474,1439,1315,578380,491213,206,125
1516,233,630,2449,2211,145,434,1372,1228,578777,491502,233,145
1517,239,629,2530,2309,161,441,1383,1269,579167,491782,239,161
1518,230,593,2459,2242,179,481,1407,1217,579530,492084,230,179
1519,234,615,2453,2226,117,449,1400,1267,579911,492416,234,117
1520,232,605,2416,2196,142,512,1395,1189,580284,492786,232,142
