,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
1420,235,601,2428,2197,145,454,1378,1231,543576,457725,235,145
1421,246,627,2535,2294,146,470,1460,1339,543957,458049,246,146
1422,243,659,2489,2214,133,508,1437,1240,544373,458424,243,133
1423,230,624,2517,2254,160,466,1388,1255,544767,458730,230,160
1424,215,630,2425,2161,136,424,1375,1257,545182,459018,215,136
1425,244,547,2416,2233,156,493,1411,1230,545485,459355,244,156
1426,211,654,2519,2227,128,475,1425,1275,545928,459702,211,128
1427,243,638,2475,2285,154,461,1362,1226,546323,460009,243,154
1428,236,604,2484,2242,122,490,1446,1273,546691,460377,236,122
1429,241,645,2485,2248,139,467,1459,1336,547095,460705,241,139
1430,229,579,2423,2267,149,456,1399,1296,547445,461012,229,149
1431,243,556,2444,2273,141,460,1389,1231,547758,461331,243,141
1432,218,602,2426,2186,132,430,1431,1309,548142,461629,218,132
1433,220,645,2456,2234,148,464,1421,1277,548567,461945,220,148
1434,242,638,2484,2230,135,463,1360,1227,548963,462273,242,135
1435,234,617,2420,2181,124,468,1417,1291,549346,462617,234,124
1436,245,669,2490,2212,123,457,1421,1294,549770,462951,245,123
1437,231,596,2482,2276,166,457,1427,1296,550135,463242,231,166
1438,244,633,2496,2233,168,465,1394,1223,550524,463539,244,168
1439,231,624,2396,2133,131,506,1432,1251,550917,463914,231,131
1440,253,599,2430,2223,160,454,1400,1271,551263,464208,253,160
1441,242,596,2396,2186,156,453,1415,1288,551617,464505,242,156
1442,204,639,2537,2266,131,478,1408,1255,552052,464852,204,131
1443,230,612,2438,2210,142,445,1374,1239,552434,465155,230,142
1444,236,608,2506,2264,131,471,1413,1250,552806,465495,236,131
1445,239,613,2514,2279,157,457,1389,1258,553180,465795,239,157
1446,220,648,2534,2259,137,440,1391,1243,553608,466098,220,137
1447,219,712,2544,2214,143,494,1409,1270,554101,466449,219,143
1448,206,600,2446,2206,146,461,1437,1277,554495,466764,206,146
1449,264,662,2506,2249,145,474,1398,1231,554893,467093,264,145
1450,235,582,2393,2217,142,445,1379,1246,555240,467396,235,142
1451,249,569,2398,2219,156,437,1365,1238,555560,467677,249,156
1452,231,628,2490,2262,156,478,1433,1247,555957,467999,231,156
1453,230,603,2473,2260,149,419,1356,1260,556330,468269,230,149
1454,210,620,2486,2257,139,484,1433,1287,556740,468614,210,139
1455,229,565,2443,2243,136,439,1400,1273,557076,468917,229,136
1456,212,603,2409,2210,131,436,1401,1279,557467,469222,212,131
1457,242,598,2481,2258,141,448,1388,1264,557823,469529,242,141
1458,260,597,2406,2223,136,418,1348,1231,558160,469811,260,136
1459,273,644,2448,2167,118,488,1434,1275,558531,470181,273,118
1460,217,622,2487,2222,147,478,1434,1253,558936,470512,217,147
1461,227,649,2457,2188,136,474,1413,1231,559358,470850,227,136
1462,254,630,2467,2205,154,457,1400,1276,559734,471153,254,154
1463,227,629,2484,2210,128,454,1358,1222,560136,471479,227,128
1464,238,631,2445,2182,144,451,1415,1278,560529,471786,238,144
1465,250,591,2449,2242,124,484,1401,1245,560870,472146,250,124
1466,259,596,2434,2243,123,435,1387,1258,561207,472458,259,123
1467,237,581,2391,2175,144,480,1465,1317,561551,472794,237,144
1468,233,584,2437,2237,148,475,1402,1255,561902,473121,233,148
1469,217,640,2457,2205,142,486,1459,1282,562325,473465,217,142
1470,250,632,2464,2223,155,487,1415,1236,562707,473797,250,155
1471,268,592,2348,2160,149,459,1362,1244,563031,474107,268,149
1472,254,605,2429,2181,150,452,1352,1230,563382,474409,254,150
1473,225,632,2495,2236,149,456,1429,1303,563789,474716,225,149
1474,226,611,2430,2188,151,440,1334,1243,564174,475005,226,151
1475,222,603,2466,2257,142,453,1381,1249,564555,475316,222,142
1476,258,616,2521,2287,138,472,1370,1213,564913,475650,258,138
1477,208,643,2445,2175,153,494,1405,1223,565348,475991,208,153
1478,225,587,2485,2262,143,446,1341,1240,565710,476294,225,143
1479,258,609,2428,2196,140,467,1399,1239,566061,476621,258,140
1480,245,559,2433,2260,147,455,1392,1242,566375,476929,245,147
1481,224,622,2506,2264,145,464,1426,1269,566773,477248,224,145
1482,240,588,2410,2176,134,463,1377,1232,567121,477577,240,134
1483,243,642,2475,2220,127,469,1471,1351,567520,477919,243,127
1484,216,615,2412,2141,149,465,1422,1291,567919,478235,216,149
1485,268,635,2512,2247,164,471,1443,1295,568286,478542,268,164
1486,222,626,2423,2201,129,444,1429,1312,568690,478857,222,129
1487,221,630,2453,2192,138,451,1381,1271,569099,479170,221,138
1488,220,608,2463,2256,154,483,1462,1272,569487,479499,220,154
1489,243,599,2459,2245,141,494,1447,1285,569843,479852,243,141
1490,244,597,2446,2228,127,459,1344,1205,570196,480184,244,127
1491,258,588,2456,2253,152,439,1364,1219,570526,480471,258,152
1492,227,615,2448,2240,146,452,1366,1231,570914,480777,227,146
1493,208,657,2546,2280,141,483,1395,1220,571363,481119,208,141
1494,228,652,2499,2213,149,437,1393,1269,571787,481407,228,149
1495,212,650,2537,2278,160,489,1405,1232,572225,481736,212,160
1496,235,594,2434,2172,151,493,1417,1232,572584,482078,235,151
1497,242,638,2521,2277,145,497,1433,1282,572980,482430,242,145
1498,238,598,2460,2258,130,485,1412,1266,573340,482785,238,130
1499,248,654,2525,2249,152,476,1397,1270,573746,483109,248,152
1500,247,575,2434,2245,147,497,1406,1221,574074,483459,247,147
1501,231,649,2501,2263,142,457,1453,1331,574492,483774,231,142
1502,251,637,2497,2219,155,468,1473,1295,574878,484087,251,155
1503,222,612,2475,2204,138,436,1349,1222,575268,484385,222,138
1504,262,622,2484,2259,128,442,1412,1293,575628,484699,262,128
1505,236,606,2431,2209,142,434,1327,1203,575998,484991,236,142
1506,244,603,2458,2241,136,481,1434,1272,576357,485336,244,136
1507,201,609,2439,2224,143,463,1422,1314,576765,485656,201,143
1508,259,622,2525,2316,142,455,1407,1269,577128,485969,259,142
1509,254,607,2445,2227,147,499,1448,1299,577481,486321,254,147
1510,241,679,2537,2234,150,501,1462,1274,577919,486672,241,150
1511,232,676,2445,2150,145,467,1438,1298,578363,486994,232,145
1512,228,589,2454,2269,159,457,1375,1232,578724,487292,228,159
1513,235,636,2489,2197,133,474,1393,1257,579125,487633,235,133
1514,244,596,2528,2323,131,481,1400,1285,579477,487983,244,131
1515,224,631,2524,2286,150,476,1458,1305,579884,488309,224,150
1516,242,614,2420,2238,144,467,1387,1253,580256,488632,242,144
1517,226,644,2511,2254,146,478,1455,1298,580674,488964,226,146
1518,271,631,2448,2188,159,459,1390,1248,581034,489264,271,159
1519,241,607,2510,2283,154,486,1390,1214,581400,489596,241,154
1520,241,632,2487,2223,142,488,1341,1172,581791,489942,241,142
1521,213,668,2475,2203,126,432,1376,1278,582246,490248,213,126
1522,257,577,2372,2177,128,432,1387,1302,582566,490552,257,128
1523,250,639,2485,2232,150,476,1396,1268,582955,490878,250,150
1524,235,601,2471,2265,147,437,1372,1240,583321,491168,235,147
1525,219,614,2463,2223,123,464,1400,1267,583716,491509,219,123
1526,220,606,2479,2224,126,474,1441,1280,584102,491857,220,126
1527,239,609,2386,2147,142,443,1365,1227,584472,492158,239,142
1528,233,633,2500,2266,129,433,1339,1228,584872,492462,233,129
1529,230,607,2538,2284,149,479,1413,1277,585249,492792,230,149
1530,231,608,2492,2281,157,443,1389,1275,585626,493078,231,157
1531,225,605,2480,2248,137,467,1396,1233,586006,493408,225,137
1532,215,607,2409,2217,138,461,1417,1258,586398,493731,215,138
1533,252,622,2437,2209,149,471,1401,1241,586768,494053,252,149
1534,215,576,2422,2217,140,453,1380,1229,587129,494366,215,140
1535,232,599,2465,2218,147,476,1480,1322,587496,494695,232,147
1536,273,600,2490,2246,128,455,1383,1234,587823,495022,273,128
1537,222,614,2444,2217,146,466,1405,1288,588215,495342,222,146
1538,220,594,2462,2247,139,474,1410,1228,588589,495677,220,139
1539,236,619,2492,2255,157,493,1452,1278,588972,496013,236,157
1540,238,641,2472,2219,131,430,1421,1345,589375,496312,238,131
1541,237,626,2510,2274,133,451,1386,1231,589764,496630,237,133
1542,236,649,2535,2281,131,464,1421,1272,590177,496963,236,131
1543,223,587,2410,2224,118,470,1368,1240,590541,497315,223,118
1544,248,622,2476,2225,139,453,1454,1327,590915,497629,248,139
1545,214,638,2567,2306,147,512,1458,1286,591339,497994,214,147
1546,235,595,2346,2152,137,437,1309,1218,591699,498294,235,137
1547,206,648,2474,2203,161,416,1318,1170,592141,498549,206,161
1548,249,576,2484,2296,139,490,1409,1251,592468,498900,249,139
1549,233,623,2564,2293,149,465,1440,1314,592858,499216,233,149
1550,219,630,2446,2161,142,482,1386,1225,593269,499556,219,142
1551,214,648,2425,2160,156,478,1417,1272,593703,499878,214,156
1552,240,624,2465,2248,153,468,1372,1203,594087,500193,240,153
1553,205,583,2364,2198,132,433,1414,1310,594465,500494,205,132
1554,241,594,2408,2187,136,477,1426,1263,594818,500835,241,136
1555,244,612,2478,2250,155,453,1430,1316,595186,501133,244,155
1556,230,586,2434,2222,160,478,1401,1249,595542,501451,230,160
1557,220,624,2517,2307,144,479,1381,1211,595946,501786,220,144
1558,228,650,2476,2247,149,487,1427,1262,596368,502124,228,149
1559,237,598,2493,2263,151,497,1411,1226,596729,502470,237,151
1560,246,639,2524,2275,149,464,1389,1245,597122,502785,246,149
1561,222,603,2479,2264,148,496,1437,1266,597503,503133,222,148
1562,221,588,2427,2203,147,450,1337,1189,597870,503436,221,147
1563,250,613,2417,2209,122,459,1445,1313,598233,503773,250,122
1564,252,618,2514,2271,123,441,1393,1280,598599,504091,252,123
1565,227,610,2459,2222,139,463,1403,1263,598982,504415,227,139
1566,252,583,2466,2293,121,458,1410,1254,599313,504752,252,121
1567,236,594,2478,2253,162,432,1351,1234,599671,505022,236,162
1568,234,639,2490,2226,161,446,1355,1246,600076,505307,234,161
1569,247,651,2540,2243,140,473,1427,1302,600480,505640,247,140
1570,227,638,2507,2252,137,468,1392,1262,600891,505971,227,137
1571,247,627,2395,2122,151,437,1392,1244,601271,506257,247,151
1572,244,615,2534,2314,127,497,1399,1247,601642,506627,244,127
1573,208,603,2549,2338,143,474,1379,1238,602037,506958,208,143
1574,215,580,2439,2227,140,463,1390,1258,602402,507281,215,140
1575,247,601,2486,2269,132,488,1476,1282,602756,507637,247,132
1576,229,626,2445,2186,144,497,1432,1253,603153,507990,229,144
1577,227,623,2463,2204,152,470,1408,1275,603549,508308,227,152
1578,230,604,2488,2278,142,448,1393,1268,603923,508614,230,142
1579,235,630,2495,2219,143,492,1441,1273,604318,508963,235,143
1580,200,630,2530,2279,140,430,1390,1291,604748,509253,200,140
1581,242,614,2449,2212,150,466,1419,1250,605120,509569,242,150
1582,245,602,2465,2251,129,458,1379,1279,605477,509898,245,129
1583,228,641,2484,2238,155,485,1402,1237,605890,510228,228,155
1584,247,653,2519,2259,127,441,1380,1243,606296,510542,247,127
1585,210,586,2367,2196,152,474,1423,1285,606672,510864,210,152
1586,236,622,2548,2306,148,488,1421,1268,607058,511204,236,148
1587,239,613,2469,2285,168,455,1364,1223,607432,511491,239,168
1588,255,644,2577,2315,145,500,1453,1277,607821,511846,255,145
1589,239,590,2442,2230,144,471,1390,1238,608172,512173,239,144
1590,234,608,2383,2175,142,467,1424,1296,608546,512498,234,142
1591,248,595,2481,2260,131,471,1377,1213,608893,512838,248,131
1592,242,602,2357,2126,145,481,1381,1243,609253,513174,242,145
1593,208,576,2421,2206,142,449,1353,1232,609621,513481,208,142
1594,244,625,2422,2174,128,483,1413,1270,610002,513836,244,128
1595,246,618,2530,2294,161,469,1401,1265,610374,514144,246,161
1596,229,601,2384,2165,148,464,1428,1278,610746,514460,229,148
1597,235,630,2487,2238,137,446,1401,1270,611141,514769,235,137
1598,232,609,2477,2249,151,476,1364,1194,611518,515094,232,151
1599,223,633,2420,2159,155,479,1465,1294,611928,515418,223,155
1600,240,570,2467,2257,145,466,1448,1281,612258,515739,240,145
1601,229,624,2519,2245,149,481,1408,1245,612653,516071,229,149
1602,218,614,2469,2207,165,422,1368,1265,613049,516328,218,165
1603,232,587,2456,2254,172,455,1421,1289,613404,516611,232,172
1604,230,582,2429,2210,131,466,1391,1251,613756,516946,230,131
1605,213,587,2449,2210,127,459,1429,1297,614130,517278,213,127
1606,227,633,2482,2234,148,459,1349,1226,614536,517589,227,148
1607,237,608,2458,2244,121,457,1412,1312,614907,517925,237,121
1608,234,642,2448,2215,152,465,1403,1271,615315,518238,234,152
1609,249,603,2498,2279,139,482,1436,1279,615669,518581,249,139
1610,214,672,2602,2308,154,503,1404,1208,616127,518930,214,154
1611,241,611,2489,2274,164,461,1372,1238,616497,519227,241,164
1612,234,601,2456,2245,153,437,1410,1294,616864,519511,234,153
1613,207,586,2481,2280,136,427,1367,1256,617243,519802,207,136
1614,241,617,2466,2240,141,459,1378,1239,617619,520120,241,141
1615,224,626,2431,2217,134,507,1433,1262,618021,520493,224,134
1616,238,593,2400,2138,155,457,1391,1270,618376,520795,238,155
1617,238,592,2431,2209,132,457,1414,1281,618730,521120,238,132
1618,242,605,2447,2230,137,485,1372,1189,619093,521468,242,137
1619,220,634,2486,2259,123,487,1428,1268,619507,521832,220,123
1620,239,643,2441,2150,130,472,1382,1225,619911,522174,239,130
1621,228,615,2485,2282,165,506,1444,1267,620298,522515,228,165
1622,206,646,2444,2198,130,429,1330,1192,620738,522814,206,130
1623,251,654,2567,2314,136,449,1367,1255,621141,523127,251,136
1624,240,583,2486,2306,149,450,1339,1223,621484,523428,240,149
1625,234,652,2489,2227,141,457,1322,1199,621902,523744,234,141
1626,236,604,2495,2305,141,456,1357,1209,622270,524059,236,141
1627,240,600,2401,2168,158,427,1411,1293,622630,524328,240,158
1628,234,590,2384,2134,120,458,1415,1269,622986,524666,234,120
1629,213,634,2452,2212,155,492,1417,1216,623407,525003,213,155
1630,207,646,2516,2281,124,454,1375,1254,623846,525333,207,124
1631,229,620,2465,2193,144,441,1427,1320,624237,525630,229,144
1632,248,629,2517,2266,157,466,1418,1268,624618,525939,248,157
1633,229,642,2560,2287,144,487,1426,1261,625031,526282,229,144
1634,255,608,2454,2245,147,481,1432,1280,625384,526616,255,147
1635,228,626,2499,2244,124,486,1462,1305,625782,526978,228,124
1636,231,592,2449,2233,141,454,1465,1347,626143,527291,231,141
1637,244,633,2474,2206,131,483,1431,1250,626532,527643,244,131
1638,245,618,2442,2211,140,481,1460,1335,626905,527984,245,140
1639,232,595,2421,2196,157,452,1349,1242,627268,528279,232,157
1640,252,601,2384,2154,160,460,1375,1234,627617,528579,252,160
1641,239,653,2518,2273,129,422,1390,1287,628031,528872,239,129
1642,217,592,2483,2255,130,476,1386,1192,628406,529218,217,130
1643,242,580,2425,2238,143,460,1360,1235,628744,529535,242,143
1644,202,636,2475,2214,159,452,1366,1192,629178,529828,202,159
1645,234,615,2473,2229,127,437,1373,1229,629559,530138,234,127
1646,225,660,2481,2213,137,485,1389,1215,629994,530486,225,137
1647,250,612,2477,2264,134,458,1392,1287,630356,530810,250,134
1648,220,603,2491,2264,126,452,1345,1223,630739,531136,220,126
1649,247,609,2558,2355,132,481,1408,1231,631101,531485,247,132
1650,244,555,2337,2176,157,471,1382,1257,631412,531799,244,157
1651,227,610,2450,2205,142,435,1358,1256,631795,532092,227,142
1652,217,620,2503,2230,138,483,1346,1213,632198,532437,217,138
1653,236,616,2426,2211,145,449,1365,1229,632578,532741,236,145
1654,204,648,2453,2177,135,465,1409,1250,633022,533071,204,135
1655,212,613,2474,2256,136,471,1379,1229,633423,533406,212,136
1656,230,580,2465,2308,118,421,1328,1231,633773,533709,230,118
1657,257,620,2519,2290,145,480,1391,1253,634136,534044,257,145
1658,241,593,2410,2185,142,476,1357,1215,634488,534378,241,142
1659,241,619,2446,2176,126,476,1453,1305,634866,534728,241,126
1660,234,652,2509,2243,138,473,1380,1215,635284,535063,234,138
1661,236,639,2527,2259,136,470,1440,1291,635687,535397,236,136
1662,243,599,2447,2203,128,450,1360,1255,636043,535719,243,128
1663,229,583,2482,2266,145,461,1433,1283,636397,536035,229,145
1664,230,635,2538,2341,124,472,1413,1260,636802,536383,230,124
1665,222,621,2493,2253,133,478,1433,1305,637201,536728,222,133
1666,253,603,2350,2159,112,441,1333,1194,637551,537057,253,112
1667,200,611,2458,2203,146,464,1393,1252,637962,537375,200,146
1668,255,602,2398,2181,134,429,1429,1314,638309,537670,255,134
1669,235,614,2473,2231,141,496,1434,1291,638688,538025,235,141
1670,235,669,2623,2358,158,476,1490,1349,639122,538343,235,158
1671,259,592,2521,2307,130,441,1428,1299,639455,538654,259,130
1672,245,632,2428,2204,134,442,1406,1312,639842,538962,245,134
1673,253,574,2362,2194,129,435,1357,1247,640163,539268,253,129
1674,221,611,2459,2206,130,477,1400,1226,640553,539615,221,130
1675,241,649,2530,2290,147,453,1396,1290,640961,539921,241,147
1676,245,656,2564,2301,135,436,1337,1198,641372,540222,245,135
1677,240,608,2381,2161,162,452,1382,1238,641740,540512,240,162
1678,250,653,2518,2208,118,456,1349,1219,642143,540850,250,118
1679,203,611,2566,2368,127,464,1426,1289,642551,541187,203,127
1680,214,605,2466,2218,119,467,1407,1257,642942,541535,214,119
1681,249,590,2437,2245,139,436,1382,1242,643283,541832,249,139
1682,245,610,2459,2199,124,476,1396,1235,643648,542184,245,124
1683,226,575,2403,2220,148,493,1400,1245,643997,542529,226,148
1684,227,625,2460,2187,129,460,1356,1218,644395,542860,227,129
1685,225,573,2357,2154,136,426,1372,1256,644743,543150,225,136
1686,256,618,2457,2213,118,476,1393,1240,645105,543508,256,118
1687,247,649,2483,2191,141,449,1409,1300,645507,543816,247,141
1688,237,584,2447,2261,145,493,1435,1276,645854,544164,237,145
1689,227,605,2436,2234,143,461,1431,1320,646232,544482,227,143
1690,223,572,2390,2152,134,442,1381,1258,646581,544790,223,134
1691,219,624,2529,2272,136,435,1374,1255,646986,545089,219,136
1692,203,677,2539,2279,150,488,1416,1239,647460,545427,203,150
1693,249,592,2407,2197,136,459,1354,1215,647803,545750,249,136
1694,215,593,2432,2204,163,440,1373,1266,648181,546027,215,163
1695,260,621,2454,2181,129,438,1376,1235,648542,546336,260,129
1696,212,619,2473,2215,131,466,1410,1273,648949,546671,212,131
1697,239,629,2424,2176,134,472,1407,1270,649339,547009,239,134
1698,235,588,2470,2290,161,471,1434,1277,649692,547319,235,161
1699,238,627,2505,2271,128,445,1360,1221,650081,547636,238,128
1700,243,611,2338,2116,131,426,1410,1303,650449,547931,243,131
1701,245,642,2490,2216,133,448,1388,1249,650846,548246,245,133
1702,227,636,2477,2255,148,458,1427,1321,651255,548556,227,148
1703,231,615,2489,2267,156,435,1402,1297,651639,548835,231,156
1704,256,563,2420,2260,123,509,1459,1271,651946,549221,256,123
1705,226,599,2546,2278,130,499,1434,1259,652319,549590,226,130
1706,231,612,2547,2328,151,435,1341,1270,652700,549874,231,151
1707,216,622,2440,2220,166,480,1424,1247,653106,550188,216,166
1708,236,635,2437,2184,114,475,1444,1298,653505,550549,236,114
1709,262,630,2453,2177,135,426,1377,1288,653873,550840,262,135
1710,247,638,2476,2207,133,502,1415,1259,654264,551209,247,133
1711,232,595,2445,2223,156,430,1342,1224,654627,551483,232,156
1712,220,594,2475,2248,146,465,1410,1248,655001,551802,220,146
1713,243,642,2559,2298,141,444,1434,1338,655400,552105,243,141
