,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
1365,255,642,2512,2243,135,470,1428,1298,523010,441848,255,135
1366,229,578,2415,2218,143,486,1400,1251,523359,442191,229,143
1367,250,599,2486,2262,134,476,1389,1243,523708,442533,250,134
1368,236,627,2454,2207,138,461,1435,1318,524099,442856,236,138
1369,264,603,2512,2293,140,453,1373,1232,524438,443169,264,140
1370,254,622,2514,2267,127,442,1390,1282,524806,443484,254,127
1371,239,623,2453,2207,133,460,1402,1252,525190,443811,239,133
1372,269,640,2388,2146,141,489,1414,1250,525561,444159,269,141
1373,215,633,2518,2276,140,440,1410,1304,525979,444459,215,140
1374,222,625,2462,2219,142,476,1381,1230,526382,444793,222,142
1375,246,621,2451,2191,146,455,1321,1170,526757,445102,246,146
1376,226,634,2525,2269,135,471,1388,1256,527165,445438,226,135
1377,222,649,2536,2265,139,484,1432,1254,527592,445783,222,139
1378,226,645,2463,2185,136,459,1389,1245,528011,446106,226,136
1379,213,594,2459,2234,148,442,1380,1264,528392,446400,213,148
1380,235,655,2522,2239,134,433,1427,1314,528812,446699,235,134
1381,241,656,2500,2262,140,466,1406,1251,529227,447025,241,140
1382,222,557,2392,2209,149,443,1416,1286,529562,447319,222,149
1383,214,583,2473,2289,160,440,1402,1302,529931,447599,214,160
1384,253,620,2472,2243,151,431,1337,1246,530298,447879,253,151
1385,258,617,2405,2178,134,462,1398,1240,530657,448207,258,134
1386,235,627,2448,2192,139,496,1426,1244,531049,448564,235,139
1387,255,601,2376,2185,138,468,1391,1203,531395,448894,255,138
1388,236,597,2431,2213,128,464,1371,1228,531756,449230,236,128
1389,226,632,2454,2235,122,477,1432,1271,532162,449585,226,122
1390,209,622,2451,2210,133,465,1416,1287,532575,449917,209,133
1391,254,676,2523,2191,136,442,1436,1305,532997,450223,254,136
1392,255,602,2439,2210,152,482,1463,1301,533344,450553,255,152
1393,254,586,2461,2225,142,452,1400,1259,533676,450863,254,142
1394,237,641,2466,2190,138,476,1455,1325,534080,451201,237,138
1395,233,599,2441,2237,152,446,1350,1241,534446,451495,233,152
1396,242,581,2453,2269,170,511,1443,1252,534785,451836,242,170
1397,220,606,2447,2239,136,485,1462,1308,535171,452185,220,136
1398,214,637,2509,2301,140,455,1367,1240,535594,452500,214,140
1399,222,610,2370,2122,150,450,1431,1309,535982,452800,222,150
1400,227,629,2413,2156,151,481,1391,1272,536384,453130,227,151
1401,220,637,2513,2254,137,487,1417,1262,536801,453480,220,137
1402,228,616,2430,2199,144,458,1431,1284,537189,453794,228,144
1403,208,616,2431,2216,129,446,1375,1225,537597,454111,208,129
1404,242,623,2445,2203,147,431,1399,1305,537978,454395,242,147
1405,236,597,2402,2198,148,480,1449,1288,538339,454727,236,148
1406,234,567,2401,2183,146,439,1471,1343,538672,455020,234,146
1407,239,613,2464,2204,158,422,1376,1283,539046,455284,239,158
1408,223,600,2416,2181,139,471,1398,1174,539423,455616,223,139
1409,233,684,2557,2279,142,472,1422,1293,539874,455946,233,142
1410,244,625,2427,2203,128,494,1455,1308,540255,456312,244,128
1411,235,627,2476,2227,146,438,1393,1282,540647,456604,235,146
1412,251,640,2449,2200,127,493,1367,1182,541036,456970,251,127
1413,230,614,2515,2290,147,462,1446,1290,541420,457285,230,147
1414,236,606,2415,2196,155,482,1451,1301,541790,457612,236,155
1415,203,598,2429,2200,138,478,1455,1298,542185,457952,203,138
1416,235,564,2429,2253,161,493,1544,1386,542514,458284,235,161
1417,242,613,2462,2271,162,427,1354,1241,542885,458549,242,162
1418,209,632,2461,2196,148,441,1366,1229,543308,458842,209,148
1419,229,593,2451,2229,133,483,1439,1297,543672,459192,229,133
1420,204,626,2421,2160,156,449,1335,1214,544094,459485,204,156
1421,217,624,2476,2256,137,433,1342,1235,544501,459781,217,137
1422,239,637,2485,2235,134,478,1369,1183,544899,460125,239,134
1423,263,591,2477,2322,127,462,1409,1283,545227,460460,263,127
1424,233,602,2358,2136,156,491,1377,1186,545596,460795,233,156
1425,222,630,2521,2259,148,442,1336,1198,546004,461089,222,148
1426,230,656,2470,2154,141,435,1399,1253,546430,461383,230,141
1427,223,643,2555,2306,145,465,1371,1231,546850,461703,223,145
1428,242,604,2474,2259,142,439,1347,1228,547212,462000,242,142
1429,247,620,2462,2216,134,452,1367,1222,547585,462318,247,134
1430,216,631,2410,2187,130,469,1430,1270,548000,462657,216,130
1431,267,604,2497,2269,128,503,1425,1246,548337,463032,267,128
1432,246,578,2465,2248,144,441,1376,1242,548669,463329,246,144
1433,231,646,2462,2229,129,485,1414,1256,549084,463685,231,129
1434,250,622,2473,2245,139,470,1341,1181,549456,464016,250,139
1435,199,593,2514,2315,132,460,1399,1277,549850,464344,199,132
1436,223,608,2481,2253,163,488,1414,1243,550235,464669,223,163
1437,215,600,2415,2191,136,431,1356,1285,550620,464964,215,136
1438,246,631,2415,2184,157,472,1388,1234,551005,465279,246,157
1439,240,643,2550,2287,148,474,1412,1256,551408,465605,240,148
1440,238,634,2512,2281,123,485,1430,1282,551804,465967,238,123
1441,219,642,2548,2307,120,463,1352,1200,552227,466310,219,120
1442,233,588,2446,2252,155,463,1373,1284,552582,466618,233,155
1443,223,602,2465,2237,134,482,1420,1244,552961,466966,223,134
1444,219,581,2465,2267,129,468,1381,1211,553323,467305,219,129
1445,238,612,2373,2148,122,462,1433,1286,553697,467645,238,122
1446,235,630,2468,2210,125,500,1420,1245,554092,468020,235,125
1447,226,587,2399,2187,144,440,1400,1291,554453,468316,226,144
1448,224,629,2439,2179,138,423,1323,1255,554858,468601,224,138
1449,241,591,2399,2203,163,479,1420,1263,555208,468917,241,163
1450,221,591,2430,2204,142,456,1438,1326,555578,469231,221,142
1451,220,632,2601,2326,141,494,1434,1285,555990,469584,220,141
1452,236,604,2482,2246,132,463,1448,1312,556358,469915,236,132
1453,238,583,2411,2209,144,459,1357,1207,556703,470230,238,144
1454,248,626,2549,2318,127,427,1361,1242,557081,470530,248,127
1455,225,604,2387,2167,145,483,1434,1290,557460,470868,225,145
1456,222,590,2417,2184,156,451,1364,1254,557828,471163,222,156
1457,186,582,2500,2307,165,489,1400,1180,558224,471487,186,165
1458,224,569,2369,2213,141,459,1359,1245,558569,471805,224,141
1459,193,622,2497,2213,141,488,1446,1279,558998,472152,193,141
1460,221,615,2428,2188,148,491,1392,1207,559392,472495,221,148
1461,229,613,2430,2196,133,470,1441,1310,559776,472832,229,133
1462,240,628,2457,2192,128,473,1458,1309,560164,473177,240,128
1463,210,608,2459,2221,145,493,1463,1311,560562,473525,210,145
1464,216,644,2487,2230,145,464,1384,1255,560990,473844,216,145
1465,225,603,2433,2194,141,446,1356,1217,561368,474149,225,141
1466,233,634,2482,2236,163,466,1432,1276,561769,474452,233,163
1467,243,593,2496,2287,132,464,1430,1293,562119,474784,243,132
1468,253,607,2409,2169,152,442,1358,1267,562473,475074,253,152
1469,232,586,2454,2268,134,468,1401,1219,562827,475408,232,134
1470,232,587,2449,2221,156,443,1396,1272,563182,475695,232,156
1471,235,613,2479,2229,155,390,1299,1191,563560,475930,235,155
1472,250,609,2478,2276,141,455,1358,1266,563919,476244,250,141
1473,231,575,2386,2173,130,463,1364,1245,564263,476577,231,130
1474,223,634,2463,2211,173,453,1384,1243,564674,476857,223,173
1475,244,683,2554,2250,137,500,1455,1260,565113,477220,244,137
1476,235,596,2413,2192,141,466,1400,1250,565474,477545,235,141
1477,235,689,2543,2210,131,448,1403,1246,565928,477862,235,131
1478,243,629,2452,2212,152,470,1428,1270,566314,478180,243,152
1479,248,661,2447,2170,152,485,1411,1233,566727,478513,248,152
1480,252,626,2471,2246,163,465,1431,1306,567101,478815,252,163
1481,250,607,2399,2150,128,479,1389,1244,567458,479166,250,128
1482,259,627,2426,2198,134,461,1375,1246,567826,479493,259,134
1483,240,700,2518,2222,142,443,1369,1259,568286,479794,240,142
1484,249,640,2522,2313,121,447,1378,1274,568677,480120,249,121
1485,253,601,2498,2257,132,475,1405,1263,569025,480463,253,132
1486,250,594,2497,2306,121,486,1449,1315,569369,480828,250,121
1487,215,634,2422,2155,137,463,1354,1222,569788,481154,215,137
1488,244,677,2486,2178,129,477,1402,1273,570221,481502,244,129
1489,238,587,2505,2329,133,447,1379,1270,570570,481816,238,133
1490,232,586,2425,2258,125,490,1461,1297,570924,482181,232,125
1491,239,626,2474,2276,144,473,1407,1264,571311,482510,239,144
1492,238,585,2500,2310,124,441,1350,1247,571658,482827,238,124
1493,228,589,2390,2173,157,486,1450,1277,572019,483156,228,157
1494,273,646,2556,2294,137,455,1375,1206,572392,483474,273,137
1495,216,586,2410,2190,133,420,1369,1261,572762,483761,216,133
1496,229,625,2453,2201,137,449,1439,1297,573158,484073,229,137
1497,201,654,2497,2251,151,485,1433,1244,573611,484407,201,151
1498,231,641,2493,2245,144,470,1447,1304,574021,484733,231,144
1499,236,686,2535,2243,130,481,1415,1259,574471,485084,236,130
1500,229,589,2464,2296,142,471,1381,1277,574831,485413,229,142
1501,239,640,2408,2150,143,460,1412,1251,575232,485730,239,143
1502,221,626,2472,2207,150,423,1383,1297,575637,486003,221,150
1503,246,636,2519,2247,118,457,1427,1277,576027,486342,246,118
1504,234,624,2494,2240,138,462,1432,1282,576417,486666,234,138
1505,261,610,2486,2217,149,477,1412,1257,576766,486994,261,149
1506,219,599,2464,2253,147,462,1396,1246,577146,487309,219,147
1507,235,626,2458,2235,131,485,1408,1246,577537,487663,235,131
1508,248,638,2495,2270,140,447,1437,1311,577927,487970,248,140
1509,264,555,2336,2162,115,521,1394,1208,578218,488376,264,115
1510,250,620,2485,2241,138,456,1437,1311,578588,488694,250,138
1511,204,609,2401,2169,147,472,1403,1292,578993,489019,204,147
1512,224,625,2416,2220,128,483,1425,1276,579394,489374,224,128
1513,239,579,2369,2179,133,466,1404,1281,579734,489707,239,133
1514,231,595,2397,2158,122,480,1447,1306,580098,490065,231,122
1515,220,617,2486,2289,124,482,1400,1254,580495,490423,220,124
1516,226,567,2452,2262,138,475,1423,1283,580836,490760,226,138
1517,246,560,2480,2286,140,449,1374,1245,581150,491069,246,140
1518,238,606,2485,2234,161,469,1410,1293,581518,491377,238,161
1519,224,597,2442,2161,151,470,1426,1256,581891,491696,224,151
1520,197,580,2405,2194,145,463,1432,1315,582274,492014,197,145
1521,209,601,2459,2236,141,471,1391,1244,582666,492344,209,141
1522,229,609,2527,2273,133,485,1416,1262,583046,492696,229,133
1523,228,608,2488,2281,135,458,1393,1289,583426,493019,228,135
1524,229,649,2496,2229,123,502,1426,1253,583846,493398,229,123
1525,230,639,2442,2218,159,506,1425,1251,584255,493745,230,159
1526,234,639,2461,2203,148,459,1419,1309,584660,494056,234,148
1527,238,596,2506,2306,141,458,1368,1231,585018,494373,238,141
1528,234,606,2467,2237,152,479,1389,1238,585390,494700,234,152
1529,254,608,2529,2285,145,495,1479,1321,585744,495050,254,145
1530,262,629,2510,2249,129,480,1415,1261,586111,495401,262,129
1531,255,582,2441,2220,162,452,1359,1262,586438,495691,255,162
1532,226,656,2493,2218,139,449,1372,1243,586868,496001,226,139
1533,222,625,2529,2261,141,464,1362,1237,587271,496324,222,141
1534,224,640,2473,2228,138,479,1367,1222,587687,496665,224,138
1535,226,609,2505,2267,139,476,1398,1272,588070,497002,226,139
1536,250,632,2542,2269,134,446,1407,1286,588452,497314,250,134
1537,227,642,2548,2322,143,451,1371,1248,588867,497622,227,143
1538,242,646,2526,2239,146,458,1422,1272,589271,497934,242,146
1539,249,604,2416,2196,139,454,1449,1327,589626,498249,249,139
1540,246,607,2437,2212,140,447,1425,1308,589987,498556,246,140
1541,220,594,2465,2262,132,470,1426,1262,590361,498894,220,132
1542,246,605,2424,2186,131,447,1445,1318,590720,499210,246,131
1543,233,650,2488,2230,146,472,1384,1264,591137,499536,233,146
1544,241,610,2484,2264,137,439,1350,1231,591506,499838,241,137
1545,223,577,2410,2221,135,431,1435,1285,591860,500134,223,135
1546,258,632,2476,2237,141,449,1359,1253,592234,500442,258,141
1547,212,649,2529,2288,132,434,1416,1287,592671,500744,212,132
1548,247,583,2368,2173,137,449,1407,1274,593007,501056,247,137
1549,226,624,2502,2249,162,441,1400,1247,593405,501335,226,162
1550,234,586,2451,2241,138,460,1413,1299,593757,501657,234,138
1551,249,573,2432,2218,122,489,1412,1220,594081,502024,249,122
1552,205,611,2453,2222,160,458,1470,1325,594487,502322,205,160
1553,259,609,2480,2239,123,471,1444,1301,594837,502670,259,123
1554,249,626,2451,2187,116,446,1427,1294,595214,503000,249,116
1555,234,622,2473,2253,127,457,1392,1297,595602,503330,234,127
1556,211,631,2526,2245,139,437,1391,1257,596022,503628,211,139
1557,213,575,2444,2251,137,455,1376,1230,596384,503946,213,137
1558,232,662,2533,2287,123,453,1402,1266,596814,504276,232,123
1559,247,593,2444,2199,139,442,1378,1229,597160,504579,247,139
1560,237,605,2400,2187,150,477,1406,1229,597528,504906,237,150
1561,252,618,2495,2278,154,490,1448,1260,597894,505242,252,154
1562,248,633,2492,2223,140,450,1436,1317,598279,505552,248,140
1563,226,588,2351,2116,129,489,1375,1227,598641,505912,226,129
1564,258,595,2437,2262,136,476,1484,1312,598978,506252,258,136
1565,219,614,2482,2228,143,465,1385,1228,599373,506574,219,143
1566,238,624,2487,2263,138,470,1404,1288,599759,506906,238,138
1567,216,586,2407,2196,135,446,1326,1211,600129,507217,216,135
1568,231,568,2455,2274,140,470,1377,1212,600466,507547,231,140
1569,208,652,2536,2268,139,441,1427,1328,600910,507849,208,139
1570,214,588,2409,2211,127,463,1414,1282,601284,508185,214,127
1571,241,602,2499,2278,133,461,1396,1280,601645,508513,241,133
1572,236,631,2499,2242,144,468,1392,1228,602040,508837,236,144
1573,238,601,2451,2214,133,463,1452,1288,602403,509167,238,133
1574,209,635,2488,2256,148,467,1370,1232,602829,509486,209,148
1575,211,589,2413,2204,144,456,1370,1256,603207,509798,211,144
1576,234,592,2514,2301,141,514,1465,1280,603565,510171,234,141
1577,229,600,2521,2306,136,472,1410,1265,603936,510507,229,136
1578,233,641,2494,2218,136,427,1340,1247,604344,510798,233,136
1579,246,631,2474,2224,136,433,1391,1296,604729,511095,246,136
1580,251,662,2493,2207,156,460,1381,1208,605140,511399,251,156
1581,226,601,2482,2257,143,467,1431,1281,605515,511723,226,143
1582,212,643,2506,2257,126,462,1430,1294,605946,512059,212,126
1583,232,627,2512,2214,162,485,1444,1322,606341,512382,232,162
1584,247,573,2436,2266,131,445,1365,1253,606667,512696,247,131
1585,221,591,2427,2229,140,434,1349,1254,607037,512990,221,140
1586,222,636,2421,2181,113,459,1401,1236,607451,513336,222,113
1587,230,620,2473,2247,149,467,1397,1213,607841,513654,230,149
1588,246,575,2441,2246,138,460,1321,1172,608170,513976,246,138
1589,236,624,2433,2220,133,437,1369,1244,608558,514280,236,133
1590,219,587,2438,2221,133,501,1450,1279,608926,514648,219,133
1591,234,598,2385,2159,125,433,1341,1212,609290,514956,234,125
1592,195,592,2467,2233,141,487,1394,1209,609687,515302,195,141
1593,214,628,2489,2238,136,474,1413,1242,610101,515640,214,136
1594,231,599,2477,2249,142,480,1389,1261,610469,515978,231,142
1595,222,603,2407,2185,158,477,1409,1265,610850,516297,222,158
1596,240,589,2348,2153,131,478,1410,1257,611199,516644,240,131
1597,195,647,2482,2208,167,481,1449,1293,611651,516958,195,167
1598,235,579,2448,2244,135,465,1370,1248,611995,517288,235,135
1599,244,623,2431,2180,128,466,1430,1321,612374,517626,244,128
1600,210,644,2543,2306,137,435,1374,1244,612808,517924,210,137
1601,245,610,2546,2297,144,467,1423,1290,613173,518247,245,144
1602,234,622,2476,2241,143,447,1443,1348,613561,518551,234,143
1603,234,611,2450,2211,136,459,1445,1353,613938,518874,234,136
1604,240,619,2483,2226,138,469,1421,1265,614317,519205,240,138
1605,235,589,2437,2239,124,435,1361,1248,614671,519516,235,124
1606,241,677,2544,2262,140,501,1428,1255,615107,519877,241,140
1607,239,574,2468,2285,143,469,1352,1189,615442,520203,239,143
1608,247,614,2459,2195,159,488,1444,1288,615809,520532,247,159
1609,220,609,2387,2155,134,454,1440,1330,616198,520852,220,134
1610,239,615,2533,2283,150,421,1363,1226,616574,521123,239,150
1611,251,652,2493,2218,138,484,1413,1262,616975,521469,251,138
1612,239,661,2561,2272,133,457,1395,1259,617397,521793,239,133
1613,233,625,2463,2200,140,434,1364,1279,617789,522087,233,140
1614,227,630,2516,2271,135,475,1442,1297,618192,522427,227,135
1615,231,643,2557,2314,140,516,1443,1256,618604,522803,231,140
1616,259,631,2505,2285,149,466,1391,1227,618976,523120,259,149
1617,237,626,2453,2231,130,440,1311,1207,619365,523430,237,130
1618,218,650,2525,2265,125,476,1376,1235,619797,523781,218,125
1619,236,659,2580,2328,152,465,1396,1236,620220,524094,236,152
1620,213,587,2527,2323,132,459,1400,1252,620594,524421,213,132
1621,252,615,2494,2257,115,515,1429,1249,620957,524821,252,115
1622,216,645,2447,2205,158,485,1397,1230,621386,525148,216,158
1623,258,620,2474,2266,153,430,1350,1233,621748,525425,258,153
1624,261,616,2473,2237,144,465,1412,1256,622103,525746,261,144
1625,242,635,2477,2237,122,511,1434,1272,622496,526135,242,122
1626,235,613,2454,2218,129,479,1398,1230,622874,526485,235,129
1627,208,607,2410,2200,122,482,1438,1303,623273,526845,208,122
1628,236,631,2508,2262,142,451,1387,1270,623668,527154,236,142
1629,216,555,2379,2225,139,421,1373,1285,624007,527436,216,139
1630,238,616,2493,2267,143,470,1440,1294,624385,527763,238,143
1631,252,622,2475,2253,138,466,1425,1282,624755,528091,252,138
1632,238,657,2471,2168,132,469,1370,1225,625174,528428,238,132
1633,201,610,2517,2304,148,448,1335,1190,625583,528728,201,148
1634,235,598,2430,2221,127,456,1426,1299,625946,529057,235,127
1635,252,607,2421,2187,150,465,1364,1227,626301,529372,252,150
1636,244,576,2463,2272,145,481,1402,1244,626633,529708,244,145
1637,214,571,2383,2199,121,447,1411,1281,626990,530034,214,121
1638,248,630,2533,2267,147,462,1385,1228,627372,530349,248,147
1639,243,638,2449,2198,141,435,1392,1291,627767,530643,243,141
1640,229,584,2443,2216,135,450,1386,1288,628122,530958,229,135
1641,239,593,2517,2304,149,491,1462,1298,628476,531300,239,149
1642,241,609,2487,2261,143,496,1380,1201,628844,531653,241,143
1643,233,617,2442,2200,146,509,1437,1214,629228,532016,233,146
1644,255,613,2462,2215,148,500,1456,1310,629586,532368,255,148
1645,227,638,2431,2166,156,474,1432,1303,629997,532686,227,156
1646,240,643,2524,2232,150,474,1387,1257,630400,533010,240,150
1647,251,652,2495,2233,159,485,1436,1288,630801,533336,251,159
1648,235,630,2498,2280,150,454,1322,1181,631196,533640,235,150
1649,222,641,2559,2275,150,453,1373,1239,631615,533943,222,150
1650,223,630,2469,2230,144,493,1443,1273,632022,534292,223,144
1651,262,585,2486,2280,156,497,1418,1237,632345,534633,262,156
1652,210,581,2424,2246,162,423,1307,1200,632716,534894,210,162
1653,217,597,2451,2265,146,484,1401,1266,633096,535232,217,146
1654,248,615,2501,2268,163,446,1365,1258,633463,535515,248,163
1655,223,628,2499,2266,134,489,1472,1323,633868,535870,223,134
1656,241,588,2456,2254,141,472,1366,1205,634215,536201,241,141
1657,211,600,2418,2142,130,471,1374,1230,634604,536542,211,130
